T=600K Start: Sat Apr 25 02:21:01 AM EDT 2026
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (17.857779 17.857779 17.857779)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  read_data CPU = 0.008 seconds
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 250 ps at 600 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 80.93 | 80.93 | 80.93 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    494000   581.4231      -3341.4691      37.577417     -3303.8917      30178.531      5694.8503    
    495000   612.03443     -3340.1815      39.555829     -3300.6257      36353.404      5694.8503    
    496000   580.72216     -3339.4416      37.532115     -3301.9095      35245.401      5694.8503    
    497000   620.78407     -3339.341       40.12132      -3299.2197      36587.275      5694.8503    
    498000   622.00609     -3340.6842      40.200299     -3300.4839      35224.4        5694.8503    
    499000   639.35451     -3341.8196      41.321528     -3300.4981      34310.952      5694.8503    
    500000   588.0559      -3340.5558      38.006096     -3302.5497      33809.083      5694.8503    
Loop time of 15653.5 on 1 procs for 500000 steps with 501 atoms

Performance: 1.380 ns/day, 17.393 hours/ns, 31.942 timesteps/s, 16.003 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 15587      | 15587      | 15587      |   0.0 | 99.58
Neigh   | 0.39817    | 0.39817    | 0.39817    |   0.0 |  0.00
Comm    | 20.09      | 20.09      | 20.09      |   0.0 |  0.13
Output  | 0.99886    | 0.99886    | 0.99886    |   0.0 |  0.01
Modify  | 25.271     | 25.271     | 25.271     |   0.0 |  0.16
Other   |            | 19.39      |            |       |  0.12

Nlocal:            501 ave         501 max         501 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2105 ave        2105 max        2105 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        66148 ave       66148 max       66148 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 66148
Ave neighs/atom = 132.03194
Neighbor list builds = 978
Dangerous builds = 0
### Phase 2: Production 750 ps at 600 K ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 500000
  Time step     : 0.0005
WARNING: Fix STORE/ATOM not compatible with sending data in Kokkos communication (src/KOKKOS/comm_kokkos.cpp:842)
WARNING: Fix with atom-based arrays not compatible with sending data in Kokkos communication, switching to legacy exchange/border communication (src/KOKKOS/comm_kokkos.cpp:849)
WARNING: Fix STORE/ATOM not (yet) compatible with Kokkos sorting on device (src/KOKKOS/atom_kokkos.cpp:219)
WARNING: Fix with atom-based arrays not (yet) compatible with Kokkos sorting on device, switching to legacy host sorting (src/KOKKOS/atom_kokkos.cpp:225)
Per MPI rank memory allocation (min/avg/max) = 89.54 | 89.54 | 89.54 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    500000   588.0559      -3340.5558      38.006096     -3302.5497      33809.083      5694.8503    
    501000   583.86182     -3340.9803      37.735032     -3303.2452      31912.882      5694.8503    
    502000   591.77624     -3342.9631      38.246541     -3304.7166      29489.218      5694.8503    
    503000   623.37308     -3341.0976      40.288648     -3300.809       30685.158      5694.8503    
    504000   591.05887     -3341.8926      38.200177     -3303.6924      34475.041      5694.8503    
    505000   589.24477     -3341.3183      38.082933     -3303.2354      32845.931      5694.8503    
    506000   592.20369     -3341.7294      38.274168     -3303.4552      31753.663      5694.8503    
    507000   623.61726     -3340.8583      40.304428     -3300.5539      32337.015      5694.8503    
    508000   579.93664     -3339.8424      37.481347     -3302.361       33205.557      5694.8503    
    509000   586.1938      -3340.6161      37.885748     -3302.7303      34832.359      5694.8503    
    510000   586.65984     -3338.6711      37.915868     -3300.7552      32959.266      5694.8503    
    511000   614.8815      -3341.6743      39.739836     -3301.9345      28809.988      5694.8503    
    512000   575.30317     -3340.4654      37.181885     -3303.2835      30528.584      5694.8503    
    513000   558.05172     -3340.8057      36.066923     -3304.7388      33030.249      5694.8503    
    514000   595.33874     -3342.6221      38.476786     -3304.1453      28447.553      5694.8503    
    515000   632.08871     -3341.547       40.851939     -3300.695       29021.809      5694.8503    
    516000   603.39288     -3339.2612      38.997325     -3300.2638      34486.567      5694.8503    
    517000   580.38011     -3344.0507      37.510008     -3306.5407      29538.529      5694.8503    
    518000   563.09679     -3340.0422      36.392986     -3303.6492      35749.023      5694.8503    
    519000   614.78406     -3341.1115      39.733538     -3301.3779      34402.88       5694.8503    
    520000   596.57828     -3338.6518      38.556897     -3300.0949      34636.408      5694.8503    
    521000   617.03679     -3336.6993      39.879132     -3296.8202      35871.246      5694.8503    
    522000   596.93691     -3341.4294      38.580076     -3302.8493      33201.692      5694.8503    
    523000   605.78987     -3341.2183      39.152243     -3302.0661      32755.749      5694.8503    
    524000   570.31611     -3336.6158      36.859572     -3299.7562      39123.429      5694.8503    
    525000   620.6741      -3339.2722      40.114212     -3299.158       33499.58       5694.8503    
    526000   608.40207     -3342.777       39.32107      -3303.4559      32025.771      5694.8503    
    527000   590.61505     -3339.6118      38.171494     -3301.4403      34065.284      5694.8503    
    528000   659.90332     -3340.6518      42.649599     -3298.0022      31012.628      5694.8503    
    529000   564.4143      -3339.1902      36.478137     -3302.7121      35303.651      5694.8503    
    530000   626.48845     -3341.2009      40.489994     -3300.7109      32635.428      5694.8503    
    531000   607.81477     -3338.2877      39.283113     -3299.0046      35525.003      5694.8503    
    532000   618.51232     -3340.3304      39.974496     -3300.3559      33687.565      5694.8503    
    533000   604.77336     -3340.9561      39.086546     -3301.8696      31841.543      5694.8503    
    534000   547.01765     -3341.9617      35.35379      -3306.608       30375.01       5694.8503    
    535000   593.58032     -3341.0995      38.363139     -3302.7364      34403.977      5694.8503    
    536000   607.21753     -3340.7934      39.244513     -3301.5489      31869.505      5694.8503    
    537000   608.47433     -3339.2623      39.32574      -3299.9365      33398.139      5694.8503    
    538000   592.894       -3340.96        38.318782     -3302.6412      34110.445      5694.8503    
    539000   560.49179     -3340.631       36.224625     -3304.4064      31805.131      5694.8503    
    540000   589.256       -3343.4998      38.083658     -3305.4161      28985.611      5694.8503    
    541000   585.1419      -3338.4544      37.817763     -3300.6366      34519.531      5694.8503    
    542000   608.62444     -3339.1065      39.335442     -3299.7711      36779.521      5694.8503    
    543000   578.41219     -3339.2208      37.382822     -3301.838       31671.997      5694.8503    
    544000   569.07881     -3341.4176      36.779605     -3304.638       33370.249      5694.8503    
    545000   587.03116     -3340.4825      37.939866     -3302.5426      32876.236      5694.8503    
    546000   614.34167     -3340.5994      39.704947     -3300.8944      32973.811      5694.8503    
    547000   619.52206     -3342.7018      40.039756     -3302.662       32425.409      5694.8503    
    548000   545.54531     -3342.4812      35.258633     -3307.2226      31600.324      5694.8503    
    549000   614.49496     -3341.8365      39.714854     -3302.1216      30637.088      5694.8503    
    550000   634.15468     -3341.8054      40.985463     -3300.8199      32206.768      5694.8503    
    551000   586.57011     -3340.4185      37.910069     -3302.5084      33981.246      5694.8503    
    552000   563.46009     -3341.0003      36.416466     -3304.5838      33199.522      5694.8503    
    553000   579.70104     -3341.5028      37.46612      -3304.0367      31914.336      5694.8503    
    554000   605.49422     -3338.8751      39.133135     -3299.7419      36423.667      5694.8503    
    555000   576.92259     -3338.1186      37.286549     -3300.832       35642.253      5694.8503    
    556000   579.02935     -3338.8779      37.422709     -3301.4552      35491.907      5694.8503    
    557000   596.02899     -3340.6843      38.521397     -3302.1629      32791.141      5694.8503    
    558000   586.69574     -3340.5264      37.918188     -3302.6082      34725.938      5694.8503    
    559000   595.62599     -3343.6884      38.495351     -3305.1931      32015.93       5694.8503    
    560000   602.64124     -3340.0699      38.948747     -3301.1211      33261.522      5694.8503    
    561000   595.623       -3338.8772      38.495157     -3300.3821      30505.946      5694.8503    
    562000   552.16459     -3340.8953      35.686437     -3305.2089      31633.482      5694.8503    
    563000   586.24242     -3340.057       37.88889      -3302.1681      34273.833      5694.8503    
    564000   598.43751     -3340.0768      38.67706      -3301.3998      35551.284      5694.8503    
    565000   594.70312     -3342.3828      38.435706     -3303.9471      33035.197      5694.8503    
    566000   547.20736     -3341.825       35.366051     -3306.459       32721.755      5694.8503    
    567000   624.12798     -3340.4905      40.337437     -3300.1531      32872.309      5694.8503    
    568000   599.22483     -3339.9957      38.727944     -3301.2677      38388.681      5694.8503    
    569000   609.76148     -3340.5841      39.408929     -3301.1752      32944.184      5694.8503    
    570000   577.29645     -3340.8707      37.310711     -3303.5599      33928.254      5694.8503    
    571000   609.77499     -3341.6304      39.409802     -3302.2206      34376.52       5694.8503    
    572000   604.50334     -3338.2651      39.069095     -3299.196       34781.747      5694.8503    
    573000   624.90324     -3340.5491      40.387542     -3300.1616      33575.355      5694.8503    
    574000   555.66716     -3341.4604      35.912809     -3305.5476      32866.387      5694.8503    
    575000   597.95558     -3342.44        38.645913     -3303.7941      32660.922      5694.8503    
    576000   601.49275     -3340.858       38.87452      -3301.9835      35089.296      5694.8503    
    577000   603.19626     -3340.4727      38.984618     -3301.4881      35915.65       5694.8503    
    578000   625.32068     -3342.14        40.414521     -3301.7255      32364.207      5694.8503    
    579000   598.06944     -3341.5132      38.653271     -3302.86        32685.777      5694.8503    
    580000   563.25482     -3339.7149      36.4032       -3303.3117      35213.022      5694.8503    
    581000   589.74454     -3340.1173      38.115233     -3302.0021      35308.761      5694.8503    
    582000   612.50315     -3340.9935      39.586123     -3301.4073      36701.555      5694.8503    
    583000   584.95        -3342.6054      37.805361     -3304.8         31691.378      5694.8503    
    584000   606.86041     -3340.1207      39.221432     -3300.8992      34458.182      5694.8503    
    585000   620.23445     -3340.3635      40.085798     -3300.2777      32812.52       5694.8503    
    586000   574.95636     -3342.8572      37.159471     -3305.6977      33393.321      5694.8503    
    587000   583.4965      -3341.2143      37.711421     -3303.5028      33983.143      5694.8503    
    588000   618.4696      -3341.7509      39.971735     -3301.7792      31177.532      5694.8503    
    589000   610.10939     -3343.2053      39.431414     -3303.7739      30917.009      5694.8503    
    590000   598.93838     -3340.7181      38.709431     -3302.0087      32033.618      5694.8503    
    591000   593.94147     -3340.5946      38.386481     -3302.2081      33088.863      5694.8503    
    592000   599.91083     -3336.5088      38.77228      -3297.7365      36148.483      5694.8503    
    593000   630.03643     -3340.1515      40.7193       -3299.4322      34552.301      5694.8503    
    594000   604.28111     -3341.0664      39.054732     -3302.0117      34241.212      5694.8503    
    595000   593.22013     -3340.569       38.33986      -3302.2291      33151.566      5694.8503    
    596000   644.25412     -3340.7257      41.63819      -3299.0875      32857.313      5694.8503    
    597000   587.97092     -3339.4132      38.000604     -3301.4126      33391.205      5694.8503    
    598000   610.38213     -3341.1699      39.449041     -3301.7209      35272.643      5694.8503    
    599000   633.77546     -3339.5505      40.960954     -3298.5896      36852.62       5694.8503    
    600000   616.8883      -3339.8095      39.869535     -3299.94        36797.154      5694.8503    
    601000   568.65252     -3340.3443      36.752054     -3303.5923      34266.965      5694.8503    
    602000   601.94749     -3340.7543      38.90391      -3301.8504      37003.656      5694.8503    
    603000   588.59517     -3339.3683      38.040949     -3301.3273      35678.014      5694.8503    
    604000   633.41556     -3343.8586      40.937694     -3302.9209      33731.817      5694.8503    
    605000   583.94388     -3342.056       37.740335     -3304.3156      31418.446      5694.8503    
    606000   610.75233     -3340.8697      39.472967     -3301.3967      33968.351      5694.8503    
    607000   622.15715     -3338.0571      40.210062     -3297.847       37572.008      5694.8503    
    608000   597.93534     -3339.8502      38.644605     -3301.2056      36581.091      5694.8503    
    609000   569.48259     -3339.4909      36.805701     -3302.6852      34360.256      5694.8503    
    610000   621.73342     -3339.7761      40.182676     -3299.5934      35824.208      5694.8503    
    611000   635.22105     -3339.4519      41.054383     -3298.3976      37160.413      5694.8503    
    612000   616.46239     -3340.0559      39.842009     -3300.2139      35969.983      5694.8503    
    613000   569.25162     -3339.7621      36.790774     -3302.9713      33620.932      5694.8503    
    614000   587.03324     -3342.1073      37.940001     -3304.1673      33319.54       5694.8503    
    615000   557.01286     -3342.3188      35.999782     -3306.3191      32001.991      5694.8503    
    616000   621.55901     -3338.6757      40.171404     -3298.5043      35214.032      5694.8503    
    617000   599.78156     -3339.6575      38.763926     -3300.8936      36578.681      5694.8503    
    618000   593.16629     -3340.3463      38.33638      -3302.01        33334.981      5694.8503    
    619000   625.95404     -3343.7037      40.455455     -3303.2483      33012.505      5694.8503    
    620000   578.73451     -3342.0407      37.403653     -3304.6371      34678.479      5694.8503    
    621000   615.48098     -3339.994       39.77858      -3300.2155      34583.911      5694.8503    
    622000   616.32561     -3339.4156      39.833169     -3299.5824      33522.997      5694.8503    
    623000   598.64232     -3339.9076      38.690296     -3301.2173      34409.222      5694.8503    
    624000   582.09952     -3341.0954      37.621134     -3303.4743      33097.465      5694.8503    
    625000   591.92192     -3340.6657      38.255957     -3302.4097      36472.143      5694.8503    
    626000   599.31223     -3342.2814      38.733593     -3303.5478      32299.141      5694.8503    
    627000   613.81112     -3341.1554      39.670657     -3301.4848      30871.322      5694.8503    
    628000   648.17542     -3340.4669      41.891625     -3298.5752      34478.747      5694.8503    
    629000   608.65111     -3340.1353      39.337165     -3300.7981      36482.891      5694.8503    
    630000   599.73774     -3340.4621      38.761094     -3301.7011      34489.122      5694.8503    
    631000   552.96369     -3341.0421      35.738083     -3305.304       34106.114      5694.8503    
    632000   582.4693      -3342.153       37.645033     -3304.508       32811.339      5694.8503    
    633000   609.49054     -3341.2334      39.391418     -3301.8419      34132.63       5694.8503    
    634000   640.73554     -3341.6474      41.410784     -3300.2367      35054.129      5694.8503    
    635000   610.10592     -3338.0213      39.43119      -3298.5901      35631.696      5694.8503    
    636000   609.02801     -3339.0132      39.361525     -3299.6517      35684.267      5694.8503    
    637000   599.881       -3341.2018      38.770353     -3302.4314      30468.049      5694.8503    
    638000   611.95613     -3342.3866      39.550769     -3302.8359      32150.867      5694.8503    
    639000   582.55572     -3340.114       37.650619     -3302.4634      33392.123      5694.8503    
    640000   592.87324     -3339.206       38.31744      -3300.8886      36668.427      5694.8503    
    641000   613.9324      -3341.4605      39.678496     -3301.782       32219.659      5694.8503    
    642000   556.5269      -3342.8114      35.968374     -3306.843       31398.504      5694.8503    
    643000   596.60981     -3338.5399      38.558935     -3299.981       34538.264      5694.8503    
    644000   633.1172      -3339.4041      40.918411     -3298.4857      37406.106      5694.8503    
    645000   608.35289     -3340.4284      39.317891     -3301.1105      34982.603      5694.8503    
    646000   581.38805     -3341.0682      37.575152     -3303.4931      32753.442      5694.8503    
    647000   602.75624     -3341.6909      38.95618      -3302.7347      30893.49       5694.8503    
    648000   584.94168     -3340.9249      37.804824     -3303.1201      33336.498      5694.8503    
    649000   643.41605     -3340.7294      41.584026     -3299.1454      36545.883      5694.8503    
    650000   662.72682     -3341.5461      42.832082     -3298.7141      33324.977      5694.8503    
    651000   627.18193     -3342.3601      40.534814     -3301.8253      32889.081      5694.8503    
    652000   588.56227     -3339.7537      38.038822     -3301.7149      34745.946      5694.8503    
    653000   574.27662     -3339.0459      37.11554      -3301.9303      33543.086      5694.8503    
    654000   572.19125     -3342.4924      36.980762     -3305.5117      33290.478      5694.8503    
    655000   605.02959     -3341.0242      39.103106     -3301.9211      36283.489      5694.8503    
    656000   608.60591     -3340.8551      39.334244     -3301.5208      35265.653      5694.8503    
    657000   608.90264     -3341.8962      39.353421     -3302.5428      34189.777      5694.8503    
    658000   561.79403     -3341.9142      36.308789     -3305.6054      32351.316      5694.8503    
    659000   579.59073     -3342.11        37.458991     -3304.651       31894.813      5694.8503    
    660000   604.09107     -3339.7275      39.04245      -3300.685       36202.264      5694.8503    
    661000   601.02011     -3338.8991      38.843973     -3300.0551      35267.693      5694.8503    
    662000   583.97281     -3337.9661      37.742205     -3300.2239      33522.431      5694.8503    
    663000   576.46699     -3339.7579      37.257103     -3302.5008      34733.75       5694.8503    
    664000   576.76337     -3340.2879      37.276259     -3303.0117      33546.785      5694.8503    
    665000   584.37195     -3341.9135      37.768001     -3304.1455      33961.405      5694.8503    
    666000   588.12933     -3340.8366      38.010841     -3302.8258      36066.728      5694.8503    
    667000   632.71049     -3340.7521      40.892125     -3299.86        34873.04       5694.8503    
    668000   595.46599     -3339.4151      38.48501      -3300.9301      36195.574      5694.8503    
    669000   603.67685     -3342.8538      39.015679     -3303.8381      34204.273      5694.8503    
    670000   593.24109     -3341.5916      38.341214     -3303.2504      32477.264      5694.8503    
    671000   616.8972      -3337.7866      39.870111     -3297.9165      38152.386      5694.8503    
    672000   628.48513     -3341.0949      40.619039     -3300.4759      34372.14       5694.8503    
    673000   596.40086     -3340.8501      38.545431     -3302.3047      32304.876      5694.8503    
    674000   585.03157     -3341.6381      37.810633     -3303.8274      34792.287      5694.8503    
    675000   620.37011     -3340.3144      40.094565     -3300.2198      33602.95       5694.8503    
    676000   604.60626     -3337.9735      39.075747     -3298.8978      37026.984      5694.8503    
    677000   628.54718     -3341.6961      40.62305      -3301.073       32044.971      5694.8503    
    678000   595.27308     -3342.1557      38.472543     -3303.6832      33132.916      5694.8503    
    679000   611.92297     -3340.9311      39.548626     -3301.3825      31866.046      5694.8503    
    680000   624.75732     -3340.7582      40.378111     -3300.3801      34619.86       5694.8503    
    681000   603.39357     -3339.8275      38.99737      -3300.8301      35577.584      5694.8503    
    682000   577.89687     -3341.6628      37.349517     -3304.3133      32038.644      5694.8503    
    683000   578.60552     -3340.7487      37.395317     -3303.3533      33957.746      5694.8503    
    684000   613.25738     -3340.1989      39.634869     -3300.5641      35848.571      5694.8503    
    685000   618.74853     -3340.5958      39.989762     -3300.6061      32699.463      5694.8503    
    686000   578.289       -3340.7106      37.37486      -3303.3357      33296.187      5694.8503    
    687000   580.39573     -3341.4749      37.511018     -3303.9639      34271.23       5694.8503    
    688000   609.23258     -3341.7513      39.374746     -3302.3766      33175.907      5694.8503    
    689000   609.02971     -3340.895       39.361634     -3301.5334      33515.385      5694.8503    
    690000   634.12283     -3339.9216      40.983405     -3298.9382      35921.993      5694.8503    
    691000   563.12444     -3338.5777      36.394773     -3302.1829      33314.783      5694.8503    
    692000   579.10255     -3342.1241      37.42744      -3304.6967      34399.376      5694.8503    
    693000   594.9545      -3341.5293      38.451953     -3303.0774      31616.314      5694.8503    
    694000   622.17075     -3341.9852      40.210941     -3301.7743      34137.555      5694.8503    
    695000   611.007       -3340.0954      39.489427     -3300.606       35906.859      5694.8503    
    696000   603.67551     -3341.4951      39.015592     -3302.4795      32579.589      5694.8503    
    697000   629.10386     -3344.6828      40.659028     -3304.0237      28344.548      5694.8503    
    698000   592.48446     -3341.6029      38.292313     -3303.3106      32055.58       5694.8503    
    699000   590.41852     -3342.9382      38.158792     -3304.7794      31836.39       5694.8503    
    700000   632.0955      -3342.253       40.852378     -3301.4007      33311.904      5694.8503    
    701000   611.2882      -3341.3029      39.507601     -3301.7953      32584.084      5694.8503    
    702000   574.6917      -3338.4487      37.142366     -3301.3063      37863.868      5694.8503    
    703000   597.96717     -3339.793       38.646662     -3301.1463      33687.758      5694.8503    
    704000   608.44436     -3340.374       39.323803     -3301.0502      32916.915      5694.8503    
    705000   577.96883     -3340.0428      37.354168     -3302.6886      33226.345      5694.8503    
    706000   596.3904      -3338.8511      38.544755     -3300.3063      33969.518      5694.8503    
    707000   630.83882     -3338.6912      40.771159     -3297.92        34607.355      5694.8503    
    708000   615.5642      -3341.034       39.783959     -3301.25        33223.359      5694.8503    
    709000   586.36351     -3340.342       37.896716     -3302.4453      31470.262      5694.8503    
    710000   577.99186     -3340.4356      37.355656     -3303.08        31012.234      5694.8503    
    711000   607.26746     -3339.422       39.24774      -3300.1742      31881.539      5694.8503    
    712000   586.84055     -3344.421       37.927548     -3306.4934      30842.107      5694.8503    
    713000   583.95448     -3340.8092      37.74102      -3303.0682      36471.516      5694.8503    
    714000   601.63993     -3341.0213      38.884032     -3302.1372      31869.898      5694.8503    
    715000   633.91167     -3341.3302      40.969757     -3300.3604      34683.265      5694.8503    
    716000   603.71811     -3341.1736      39.018345     -3302.1553      32226.288      5694.8503    
    717000   600.86882     -3342.3564      38.834195     -3303.5222      32781.023      5694.8503    
    718000   597.25393     -3338.8763      38.600565     -3300.2757      34553.912      5694.8503    
    719000   585.20031     -3342.023       37.821538     -3304.2014      32685.021      5694.8503    
    720000   582.04503     -3343.3882      37.617612     -3305.7706      30167.541      5694.8503    
    721000   602.13244     -3340.8125      38.915864     -3301.8967      32009.846      5694.8503    
    722000   583.91114     -3339.445       37.73822      -3301.7067      35157.078      5694.8503    
    723000   579.05845     -3341.311       37.42459      -3303.8865      31840.556      5694.8503    
    724000   621.36004     -3337.8749      40.158544     -3297.7163      37334.174      5694.8503    
    725000   622.29946     -3339.8522      40.219259     -3299.633       35763.496      5694.8503    
    726000   591.56171     -3340.7314      38.232676     -3302.4987      32636.185      5694.8503    
    727000   626.8136      -3340.9428      40.511008     -3300.4318      32140.123      5694.8503    
    728000   603.32572     -3341.2622      38.992985     -3302.2692      31705.981      5694.8503    
    729000   559.58133     -3339.94        36.165782     -3303.7743      30012.403      5694.8503    
    730000   629.60847     -3340.9846      40.691641     -3300.2929      32268.766      5694.8503    
    731000   595.17399     -3337.4751      38.466138     -3299.009       35391.945      5694.8503    
    732000   599.84644     -3340.4907      38.768119     -3301.7226      34847.577      5694.8503    
    733000   618.04109     -3341.7229      39.944041     -3301.7789      34327.188      5694.8503    
    734000   619.71581     -3340.054       40.052277     -3300.0017      33310.84       5694.8503    
    735000   609.13238     -3338.7837      39.36827      -3299.4155      34067.031      5694.8503    
    736000   643.81906     -3340.7807      41.610073     -3299.1706      33759.924      5694.8503    
    737000   594.71794     -3342.4508      38.436663     -3304.0142      27110.532      5694.8503    
    738000   574.2291      -3340.3367      37.112468     -3303.2242      32995.942      5694.8503    
    739000   631.10874     -3339.1215      40.788603     -3298.3329      34790.186      5694.8503    
    740000   592.70502     -3338.7232      38.306568     -3300.4166      36347.918      5694.8503    
    741000   623.1756      -3342.8001      40.275884     -3302.5242      31340.754      5694.8503    
    742000   585.48357     -3337.9768      37.839846     -3300.137       36662.541      5694.8503    
    743000   601.87056     -3341.6693      38.898938     -3302.7704      31326.951      5694.8503    
    744000   603.04362     -3342.8233      38.974753     -3303.8485      30653.948      5694.8503    
    745000   622.21408     -3341.0458      40.213741     -3300.8321      33362.425      5694.8503    
    746000   611.71783     -3339.0897      39.535368     -3299.5543      35307.058      5694.8503    
    747000   590.55292     -3339.5567      38.167478     -3301.3892      34144.606      5694.8503    
    748000   594.45746     -3341.0292      38.419829     -3302.6094      35943.405      5694.8503    
    749000   617.92029     -3340.58        39.936233     -3300.6437      33511.979      5694.8503    
    750000   616.33975     -3340.1977      39.834083     -3300.3636      31125.745      5694.8503    
    751000   575.92429     -3340.1846      37.222029     -3302.9625      33210.377      5694.8503    
    752000   601.06217     -3339.9944      38.846691     -3301.1477      33294.857      5694.8503    
    753000   608.57072     -3338.312       39.33197      -3298.98        38208.152      5694.8503    
    754000   619.3157      -3340.9162      40.026418     -3300.8898      32377.249      5694.8503    
    755000   550.33092     -3337.8164      35.567927     -3302.2484      36607.93       5694.8503    
    756000   552.49508     -3342.4999      35.707797     -3306.7921      30103.961      5694.8503    
    757000   586.07687     -3340.9551      37.878191     -3303.0769      30772.553      5694.8503    
    758000   593.26769     -3339.8061      38.342934     -3301.4632      34100.611      5694.8503    
    759000   584.10377     -3342.1715      37.750669     -3304.4209      30033.82       5694.8503    
    760000   570.42859     -3341.9105      36.866841     -3305.0437      30826.133      5694.8503    
    761000   612.95608     -3340.7177      39.615396     -3301.1023      32244.885      5694.8503    
    762000   591.65065     -3339.6428      38.238424     -3301.4044      34459.612      5694.8503    
    763000   585.63281     -3341.8354      37.849491     -3303.9859      32356.049      5694.8503    
    764000   604.09403     -3341.5146      39.042641     -3302.4719      34323.554      5694.8503    
    765000   598.69695     -3338.9714      38.693827     -3300.2775      31026.103      5694.8503    
    766000   615.48755     -3339.0788      39.779005     -3299.2998      35246.016      5694.8503    
    767000   610.25318     -3341.8638      39.440707     -3302.4231      31568.001      5694.8503    
    768000   573.11727     -3338.3207      37.040611     -3301.2801      31561.289      5694.8503    
    769000   612.1748      -3342.2161      39.564902     -3302.6512      32722.193      5694.8503    
    770000   617.70056     -3342.3831      39.922032     -3302.4611      33579.278      5694.8503    
    771000   591.46539     -3339.0493      38.226451     -3300.8229      33973.411      5694.8503    
    772000   587.50671     -3343.0301      37.970601     -3305.0595      30754.277      5694.8503    
    773000   589.05713     -3342.2707      38.070805     -3304.1999      30213.817      5694.8503    
    774000   617.24337     -3341.5069      39.892484     -3301.6144      32548.541      5694.8503    
    775000   591.04932     -3338.422       38.199561     -3300.2224      33826.238      5694.8503    
    776000   636.09078     -3338.4608      41.110593     -3297.3502      34940.832      5694.8503    
    777000   579.0406      -3340.4362      37.423436     -3303.0127      32758.097      5694.8503    
    778000   585.21778     -3341.7263      37.822667     -3303.9036      32364.406      5694.8503    
    779000   636.6553      -3337.795       41.147078     -3296.648       35829.825      5694.8503    
    780000   607.0238      -3339.4547      39.231992     -3300.2227      36726.662      5694.8503    
    781000   601.80688     -3341.0624      38.894822     -3302.1676      34992.403      5694.8503    
    782000   570.80355     -3341.0101      36.891075     -3304.119       32450.208      5694.8503    
    783000   594.6509      -3340.7043      38.432331     -3302.2719      32010.817      5694.8503    
    784000   614.11454     -3338.7519      39.690267     -3299.0616      33823.127      5694.8503    
    785000   621.06122     -3339.947       40.139232     -3299.8078      35670.934      5694.8503    
    786000   592.10741     -3341.488       38.267945     -3303.22        33095.097      5694.8503    
    787000   582.95347     -3340.3467      37.676325     -3302.6704      30475.1        5694.8503    
    788000   593.22857     -3341.0706      38.340406     -3302.7302      32762.521      5694.8503    
    789000   577.21578     -3338.2578      37.305498     -3300.9523      34245.238      5694.8503    
