Job: 7673142  |  Node: d1029  |  Sat Jun 13 06:36:10 PM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00092865796 -0.00092865796 -0.00092865796) to (17.862776 17.862776 17.862776)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  reading velocities ...
  501 velocities
  read_data CPU = 0.014 seconds
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 250 ps at 300 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 81.04 | 81.04 | 81.04 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    469000   224.39229     -3356.1933      14.50249      -3341.6908      13205.544      5700.5213    
    470000   230.80815     -3356.5885      14.917147     -3341.6714      13862.864      5700.5213    
    471000   220.1279      -3355.8786      14.226882     -3341.6517      13012.341      5700.5213    
    472000   230.56546     -3356.5338      14.901463     -3341.6324      13726.508      5700.5213    
    473000   227.46945     -3356.3143      14.701367     -3341.6129      14730.54       5700.5213    
    474000   231.97762     -3356.5861      14.99273      -3341.5934      15350.75       5700.5213    
    475000   233.12729     -3356.641       15.067033     -3341.5739      14360.971      5700.5213    
    476000   237.75564     -3356.9206      15.366164     -3341.5544      14371.659      5700.5213    
    477000   234.42777     -3356.6858      15.151083     -3341.5348      14429.437      5700.5213    
    478000   231.59172     -3356.483       14.96779      -3341.5152      14755.029      5700.5213    
    479000   229.45864     -3356.3254      14.829929     -3341.4954      16652.941      5700.5213    
    480000   229.55681     -3356.3122      14.836273     -3341.4759      16978.381      5700.5213    
    481000   221.10821     -3355.7465      14.29024      -3341.4563      15934.898      5700.5213    
    482000   227.9602      -3356.1698      14.733085     -3341.4367      15840.091      5700.5213    
    483000   235.94412     -3356.6661      15.249085     -3341.417       14629.303      5700.5213    
    484000   228.87882     -3356.1898      14.792455     -3341.3974      15727.817      5700.5213    
    485000   233.10823     -3356.4437      15.065802     -3341.3779      16511.76       5700.5213    
    486000   233.81229     -3356.4695      15.111305     -3341.3582      14747.312      5700.5213    
    487000   240.3027      -3356.8694      15.530781     -3341.3386      15082.953      5700.5213    
    488000   225.86297     -3355.9162      14.59754      -3341.3187      15353.176      5700.5213    
    489000   226.06002     -3355.9093      14.610275     -3341.299       16377.469      5700.5213    
    490000   214.34801     -3355.1327      13.853327     -3341.2794      15926.839      5700.5213    
    491000   228.57766     -3356.0327      14.772991     -3341.2597      12917.776      5700.5213    
    492000   237.94863     -3356.6189      15.378637     -3341.2403      13883.566      5700.5213    
    493000   240.10936     -3356.7387      15.518285     -3341.2204      14937.719      5700.5213    
    494000   222.70086     -3355.5939      14.393173     -3341.2008      15787.468      5700.5213    
    495000   225.56141     -3355.7591      14.57805      -3341.181       14951.055      5700.5213    
    496000   235.10452     -3356.3563      15.194822     -3341.1615      14013.82       5700.5213    
    497000   248.06484     -3357.1743      16.032449     -3341.1419      14285.231      5700.5213    
    498000   233.21317     -3356.1946      15.072584     -3341.122       15928.805      5700.5213    
    499000   232.81517     -3356.1491      15.046861     -3341.1022      16483.727      5700.5213    
    500000   240.77018     -3356.6435      15.560994     -3341.0825      14743.135      5700.5213    
Loop time of 15714 on 1 procs for 500000 steps with 501 atoms

Performance: 1.375 ns/day, 17.460 hours/ns, 31.819 timesteps/s, 15.941 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 15648      | 15648      | 15648      |   0.0 | 99.58
Neigh   | 0.03402    | 0.03402    | 0.03402    |   0.0 |  0.00
Comm    | 19.93      | 19.93      | 19.93      |   0.0 |  0.13
Output  | 1.1947     | 1.1947     | 1.1947     |   0.0 |  0.01
Modify  | 26.147     | 26.147     | 26.147     |   0.0 |  0.17
Other   |            | 19.11      |            |       |  0.12

Nlocal:            501 ave         501 max         501 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2034 ave        2034 max        2034 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        66596 ave       66596 max       66596 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 66596
Ave neighs/atom = 132.92615
Neighbor list builds = 84
Dangerous builds = 0
### Phase 1 complete ###
System init for write_restart ...
System init for write_data ...
### Phase 2: Production 750 ps at 300 K ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 500000
  Time step     : 0.0005
WARNING: Fix STORE/ATOM not compatible with sending data in Kokkos communication (src/KOKKOS/comm_kokkos.cpp:842)
WARNING: Fix with atom-based arrays not compatible with sending data in Kokkos communication, switching to legacy exchange/border communication (src/KOKKOS/comm_kokkos.cpp:849)
WARNING: Fix STORE/ATOM not (yet) compatible with Kokkos sorting on device (src/KOKKOS/atom_kokkos.cpp:219)
WARNING: Fix with atom-based arrays not (yet) compatible with Kokkos sorting on device, switching to legacy host sorting (src/KOKKOS/atom_kokkos.cpp:225)
Per MPI rank memory allocation (min/avg/max) = 88.43 | 88.43 | 88.43 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    500000   240.77018     -3356.6435      15.560994     -3341.0825      14743.135      5700.5213    
    501000   236.70947     -3356.3811      15.29855      -3341.0825      17735.88       5700.5213    
    502000   235.30267     -3356.2899      15.207628     -3341.0823      15500.357      5700.5213    
    503000   231.48728     -3356.0429      14.96104      -3341.0818      16209.107      5700.5213    
    504000   238.72201     -3356.5098      15.428621     -3341.0812      15051.995      5700.5213    
    505000   225.27347     -3355.6399      14.55944      -3341.0805      17444.162      5700.5213    
    506000   229.87002     -3355.9361      14.856516     -3341.0796      16545.73       5700.5213    
    507000   243.88768     -3356.841       15.762479     -3341.0785      15386.446      5700.5213    
    508000   237.94754     -3356.4559      15.378567     -3341.0773      13543.935      5700.5213    
    509000   228.39567     -3355.837       14.761228     -3341.0757      15011.367      5700.5213    
    510000   239.16349     -3356.5315      15.457154     -3341.0743      17032.554      5700.5213    
    511000   222.10154     -3355.4268      14.354439     -3341.0724      16573.359      5700.5213    
    512000   237.30197     -3356.4073      15.336843     -3341.0704      16888.095      5700.5213    
    513000   249.34296     -3357.1836      16.115054     -3341.0685      15385.862      5700.5213    
    514000   235.38726     -3356.2792      15.213096     -3341.0662      14589.857      5700.5213    
    515000   229.60083     -3355.9029      14.839118     -3341.0638      17010.404      5700.5213    
    516000   225.76398     -3355.6523      14.591142     -3341.0611      17015.51       5700.5213    
    517000   234.40101     -3356.2079      15.149354     -3341.0585      15732.699      5700.5213    
    518000   238.18779     -3356.4494      15.394094     -3341.0553      16066.882      5700.5213    
    519000   227.64832     -3355.7654      14.712928     -3341.0525      14227.441      5700.5213    
    520000   238.74514     -3356.4793      15.430116     -3341.0491      15505.126      5700.5213    
    521000   228.50549     -3355.8141      14.768326     -3341.0458      15657.023      5700.5213    
    522000   233.80586     -3356.153       15.110889     -3341.0422      14513.505      5700.5213    
    523000   227.06281     -3355.7134      14.675086     -3341.0383      15766.993      5700.5213    
    524000   236.8278      -3356.3408      15.306198     -3341.0346      15338.403      5700.5213    
    525000   234.64222     -3356.1954      15.164943     -3341.0304      14909.035      5700.5213    
    526000   228.92877     -3355.8216      14.795683     -3341.0259      16107.155      5700.5213    
    527000   250.90001     -3357.2375      16.215686     -3341.0218      14434.962      5700.5213    
    528000   232.00578     -3356.0115      14.99455      -3341.017       14874.528      5700.5213    
    529000   233.5421      -3356.106       15.093843     -3341.0122      14870.986      5700.5213    
    530000   227.81762     -3355.7312      14.723869     -3341.0073      15373.278      5700.5213    
    531000   221.92744     -3355.3454      14.343186     -3341.0022      16930.019      5700.5213    
    532000   221.0571      -3355.2837      14.286937     -3340.9967      16190.655      5700.5213    
    533000   233.49473     -3356.0822      15.090781     -3340.9914      16049.032      5700.5213    
    534000   228.90983     -3355.7802      14.794459     -3340.9857      15756.308      5700.5213    
    535000   233.90024     -3356.097       15.116989     -3340.98        16359.343      5700.5213    
    536000   239.23908     -3356.4361      15.462039     -3340.974       15816.39       5700.5213    
    537000   234.77098     -3356.1411      15.173266     -3340.9678      16272.447      5700.5213    
    538000   231.53944     -3355.926       14.964411     -3340.9616      15519.54       5700.5213    
    539000   224.66977     -3355.4754      14.520424     -3340.955       15411.678      5700.5213    
    540000   231.25544     -3355.8943      14.946056     -3340.9483      15595.944      5700.5213    
    541000   235.54514     -3356.1649      15.223299     -3340.9416      15918.194      5700.5213    
    542000   243.41208     -3356.6665      15.73174      -3340.9348      16678.414      5700.5213    
    543000   230.16452     -3355.8031      14.87555      -3340.9276      15223.443      5700.5213    
    544000   243.42386     -3356.6528      15.732502     -3340.9203      15907.419      5700.5213    
    545000   235.86083     -3356.1565      15.243703     -3340.9128      14174.283      5700.5213    
    546000   245.67252     -3356.7831      15.877833     -3340.9052      17129.161      5700.5213    
    547000   240.82861     -3356.462       15.56477      -3340.8972      15145.74       5700.5213    
    548000   231.38116     -3355.8434      14.954181     -3340.8893      14044.701      5700.5213    
    549000   236.91652     -3356.193       15.311932     -3340.881       15105.578      5700.5213    
    550000   241.13518     -3356.4577      15.584584     -3340.8731      15050.366      5700.5213    
    551000   235.03921     -3356.0552      15.190601     -3340.8646      16341.122      5700.5213    
    552000   239.54105     -3356.3377      15.481555     -3340.8561      15426.228      5700.5213    
    553000   228.40655     -3355.609       14.761932     -3340.847       15519.975      5700.5213    
    554000   243.11782     -3356.551       15.712722     -3340.8382      16088.721      5700.5213    
    555000   243.60717     -3356.5737      15.744349     -3340.8294      13401.129      5700.5213    
    556000   241.86016     -3356.4513      15.63144      -3340.8199      15232.863      5700.5213    
    557000   240.18364     -3356.3338      15.523086     -3340.8107      15440.852      5700.5213    
    558000   235.5429      -3356.0241      15.223155     -3340.8009      16106.186      5700.5213    
    559000   232.46282     -3355.8155      15.024089     -3340.7914      17712.497      5700.5213    
    560000   227.24044     -3355.468       14.686566     -3340.7814      16101.765      5700.5213    
    561000   242.72161     -3356.4585      15.687115     -3340.7714      14254.275      5700.5213    
    562000   240.24386     -3356.2883      15.526978     -3340.7613      16350.886      5700.5213    
    563000   234.83349     -3355.9284      15.177305     -3340.7511      17673.579      5700.5213    
    564000   238.18365     -3356.1345      15.393826     -3340.7407      14573.789      5700.5213    
    565000   226.99687     -3355.4009      14.670824     -3340.7301      15749.057      5700.5213    
    566000   236.70831     -3356.0179      15.298475     -3340.7195      14571.451      5700.5213    
    567000   240.32571     -3356.2407      15.532268     -3340.7084      17187.739      5700.5213    
    568000   229.77524     -3355.5479      14.85039      -3340.6975      16068.949      5700.5213    
    569000   240.76963     -3356.2474      15.560959     -3340.6864      16456.602      5700.5213    
    570000   232.94195     -3355.7301      15.055055     -3340.6751      14679.615      5700.5213    
    571000   234.95556     -3355.8489      15.185195     -3340.6637      15845.117      5700.5213    
    572000   242.50663     -3356.3255      15.673221     -3340.6522      16234.068      5700.5213    
    573000   240.71627     -3356.1982      15.55751      -3340.6407      15166.281      5700.5213    
    574000   235.76558     -3355.8666      15.237546     -3340.6291      14177.928      5700.5213    
    575000   231.34592     -3355.5689      14.951904     -3340.617       16288.717      5700.5213    
    576000   233.82057     -3355.7169      15.11184      -3340.6051      15274.032      5700.5213    
    577000   231.30859     -3355.5425      14.949491     -3340.593       16505.377      5700.5213    
    578000   234.99524     -3355.7687      15.187759     -3340.5809      17093.749      5700.5213    
    579000   243.86206     -3356.3295      15.760823     -3340.5687      15860.012      5700.5213    
    580000   236.87584     -3355.8655      15.309303     -3340.5562      16940.393      5700.5213    
    581000   238.29911     -3355.945       15.401289     -3340.5437      15688.535      5700.5213    
    582000   223.45056     -3354.9728      14.441626     -3340.5312      15792.695      5700.5213    
    583000   236.74109     -3355.8191      15.300594     -3340.5185      14587.302      5700.5213    
    584000   232.03397     -3355.5023      14.996372     -3340.5059      16228.364      5700.5213    
    585000   235.21499     -3355.695       15.201962     -3340.4931      16603.726      5700.5213    
    586000   235.96601     -3355.7308      15.250501     -3340.4803      17862.958      5700.5213    
    587000   238.57648     -3355.8864      15.419215     -3340.4672      16154.41       5700.5213    
    588000   232.54556     -3355.4836      15.029436     -3340.4542      17507.787      5700.5213    
    589000   239.961       -3355.9498      15.508697     -3340.4411      15326.289      5700.5213    
    590000   226.68774     -3355.0788      14.650845     -3340.4279      15094.006      5700.5213    
    591000   239.27291     -3355.8791      15.464226     -3340.4149      14087.306      5700.5213    
    592000   238.12956     -3355.7919      15.39033      -3340.4016      15120.874      5700.5213    
    593000   232.87429     -3355.439       15.050682     -3340.3884      14869.708      5700.5213    
    594000   237.46164     -3355.722       15.347163     -3340.3748      15660.538      5700.5213    
    595000   237.08327     -3355.684       15.322709     -3340.3613      15652.195      5700.5213    
    596000   242.71452     -3356.0347      15.686657     -3340.348       15658.115      5700.5213    
    597000   242.00949     -3355.9756      15.641091     -3340.3346      14420.052      5700.5213    
    598000   235.32967     -3355.5304      15.209373     -3340.321       14991.096      5700.5213    
    599000   238.36678     -3355.7131      15.405662     -3340.3074      14649.4        5700.5213    
    600000   242.61069     -3355.9739      15.679946     -3340.294       14492.888      5700.5213    
    601000   236.16019     -3355.5435      15.26305      -3340.2804      12789.656      5700.5213    
    602000   239.04041     -3355.7159      15.449199     -3340.2667      15232.055      5700.5213    
    603000   241.10185     -3355.8355      15.58243      -3340.253       15093.974      5700.5213    
    604000   240.2462      -3355.7666      15.527129     -3340.2394      13558.195      5700.5213    
    605000   238.2148      -3355.6217      15.39584      -3340.2259      14542.169      5700.5213    
    606000   239.79422     -3355.7103      15.497918     -3340.2124      14916.907      5700.5213    
    607000   248.47383     -3356.2577      16.058881     -3340.1988      15171.75       5700.5213    
    608000   239.5185      -3355.6652      15.480098     -3340.1851      14940.707      5700.5213    
    609000   233.5125      -3355.2634      15.09193      -3340.1715      14010.07       5700.5213    
    610000   249.10382     -3356.2576      16.099598     -3340.158       16348.997      5700.5213    
    611000   238.21134     -3355.5401      15.395616     -3340.1445      14173.392      5700.5213    
    612000   241.1041      -3355.7134      15.582575     -3340.1308      15163.746      5700.5213    
    613000   236.84646     -3355.4247      15.307404     -3340.1173      15715.408      5700.5213    
    614000   246.53968     -3356.0378      15.933878     -3340.1039      16837.247      5700.5213    
    615000   239.19202     -3355.5493      15.458997     -3340.0903      18121.793      5700.5213    
    616000   237.73283     -3355.4416      15.36469      -3340.0769      15071.862      5700.5213    
    617000   248.13061     -3356.1001      16.036699     -3340.0634      16620.874      5700.5213    
    618000   242.3402      -3355.7126      15.662464     -3340.0501      18353.742      5700.5213    
    619000   242.80606     -3355.7293      15.692574     -3340.0367      15688.818      5700.5213    
    620000   248.20399     -3356.0649      16.041442     -3340.0235      15892.022      5700.5213    
    621000   240.85293     -3355.5765      15.566342     -3340.0102      14902.666      5700.5213    
    622000   237.88961     -3355.3718      15.374823     -3339.997       18783.701      5700.5213    
    623000   240.73067     -3355.5424      15.558441     -3339.984       16590.315      5700.5213    
    624000   235.72985     -3355.2061      15.235237     -3339.9708      15409.29       5700.5213    
    625000   245.02907     -3355.7941      15.836246     -3339.9579      16047.476      5700.5213    
    626000   247.81908     -3355.9615      16.016565     -3339.9449      16972.523      5700.5213    
    627000   232.38712     -3354.9513      15.019196     -3339.9321      16689.877      5700.5213    
    628000   236.16363     -3355.1826      15.263273     -3339.9193      16156.358      5700.5213    
    629000   249.38979     -3356.0247      16.11808      -3339.9066      17907.432      5700.5213    
    630000   240.84333     -3355.4596      15.565722     -3339.8939      16736.589      5700.5213    
    631000   257.06573     -3356.4955      16.614177     -3339.8813      15833.186      5700.5213    
    632000   241.40702     -3355.471       15.602153     -3339.8689      18104.957      5700.5213    
    633000   250.66847     -3356.0571      16.200721     -3339.8564      17738.788      5700.5213    
    634000   245.38353     -3355.703       15.859155     -3339.8438      15835.964      5700.5213    
    635000   235.73491     -3355.0669      15.235564     -3339.8314      17236.3        5700.5213    
    636000   240.09066     -3355.3362      15.517077     -3339.8192      16910.012      5700.5213    
    637000   249.92811     -3355.9601      16.152872     -3339.8072      16020.807      5700.5213    
    638000   238.09697     -3355.1832      15.388225     -3339.7949      15794.786      5700.5213    
    639000   226.61023     -3354.4286      14.645836     -3339.7828      16252.224      5700.5213    
    640000   242.29261     -3355.4302      15.659389     -3339.7709      16888.004      5700.5213    
    641000   240.43807     -3355.2983      15.53953      -3339.7588      15161.83       5700.5213    
    642000   237.8092      -3355.1165      15.369626     -3339.7469      18443.783      5700.5213    
    643000   242.6029      -3355.4148      15.679443     -3339.7353      15844.917      5700.5213    
    644000   236.32705     -3354.9972      15.273834     -3339.7234      15765.282      5700.5213    
    645000   244.68642     -3355.5259      15.814101     -3339.7118      15983.531      5700.5213    
    646000   238.87001     -3355.1384      15.438186     -3339.7002      16936.59       5700.5213    
    647000   245.58658     -3355.5609      15.872278     -3339.6886      16817.517      5700.5213    
    648000   241.23007     -3355.2679      15.590717     -3339.6772      17155.502      5700.5213    
    649000   247.71897     -3355.676       16.010095     -3339.6659      17357.394      5700.5213    
    650000   245.19318     -3355.5013      15.846853     -3339.6545      17464.301      5700.5213    
    651000   253.65176     -3356.0368      16.393532     -3339.6432      15298.762      5700.5213    
    652000   240.56329     -3355.1794      15.547623     -3339.6318      16839.336      5700.5213    
    653000   244.18154     -3355.4022      15.78147      -3339.6207      16212.752      5700.5213    
    654000   244.02375     -3355.3808      15.771273     -3339.6096      15673.642      5700.5213    
    655000   241.05432     -3355.1778      15.579358     -3339.5985      17574.994      5700.5213    
    656000   244.61677     -3355.3971      15.8096       -3339.5875      14981.275      5700.5213    
    657000   246.83765     -3355.5297      15.953135     -3339.5766      16531.185      5700.5213    
    658000   246.34014     -3355.4865      15.920981     -3339.5656      16193.737      5700.5213    
    659000   260.49885     -3356.3909      16.83606      -3339.5549      16625.299      5700.5213    
    660000   231.8029      -3354.5252      14.981438     -3339.5438      15442.665      5700.5213    
    661000   246.27038     -3355.4497      15.916472     -3339.5332      16152          5700.5213    
    662000   240.51582     -3355.067       15.544555     -3339.5225      16646.404      5700.5213    
    663000   242.05619     -3355.1558      15.644109     -3339.5116      16318.5        5700.5213    
    664000   248.58736     -3355.5674      16.066219     -3339.5012      17195.788      5700.5213    
    665000   236.92735     -3354.8031      15.312632     -3339.4905      16894.894      5700.5213    
    666000   253.5279      -3355.8656      16.385527     -3339.4801      16163.132      5700.5213    
    667000   232.20446     -3354.4768      15.007391     -3339.4694      18256.276      5700.5213    
    668000   255.57813     -3355.977       16.518033     -3339.459       16391.911      5700.5213    
    669000   240.08472     -3354.965       15.516693     -3339.4483      17649.476      5700.5213    
    670000   241.89327     -3355.0715      15.633579     -3339.4379      15736.249      5700.5213    
    671000   241.93756     -3355.064       15.636442     -3339.4275      15905.769      5700.5213    
    672000   245.98185     -3355.315       15.897824     -3339.4171      17801.857      5700.5213    
    673000   246.35096     -3355.3284      15.921681     -3339.4068      15048.851      5700.5213    
    674000   241.61939     -3355.0121      15.615878     -3339.3962      18763.288      5700.5213    
    675000   244.25823     -3355.1723      15.786427     -3339.3859      17624.178      5700.5213    
    676000   243.06381     -3355.085       15.709231     -3339.3757      16869.696      5700.5213    
    677000   254.84667     -3355.8362      16.470759     -3339.3654      18339.002      5700.5213    
    678000   246.25008     -3355.2703      15.915161     -3339.3551      16629.511      5700.5213    
    679000   253.69185     -3355.7411      16.396122     -3339.345       14819.595      5700.5213    
    680000   247.33766     -3355.3201      15.985451     -3339.3346      14453.475      5700.5213    
    681000   251.22689     -3355.5613      16.236812     -3339.3245      17191.037      5700.5213    
    682000   249.5275      -3355.4413      16.126981     -3339.3143      16742.092      5700.5213    
    683000   238.37478     -3354.71        15.406179     -3339.3038      17276.896      5700.5213    
    684000   249.63985     -3355.4279      16.134241     -3339.2937      16078.923      5700.5213    
    685000   244.73603     -3355.1007      15.817308     -3339.2834      16039.317      5700.5213    
    686000   249.91717     -3355.4254      16.152165     -3339.2732      16690.323      5700.5213    
    687000   257.40943     -3355.8995      16.63639      -3339.2632      15606.524      5700.5213    
    688000   256.2435      -3355.8139      16.561036     -3339.2529      15278.328      5700.5213    
    689000   251.53027     -3355.499       16.256419     -3339.2426      15986.708      5700.5213    
    690000   251.79139     -3355.5057      16.273296     -3339.2324      18208.346      5700.5213    
    691000   269.27106     -3356.6253      17.403008     -3339.2223      15216.973      5700.5213    
    692000   245.29341     -3355.0652      15.853331     -3339.2119      15119.095      5700.5213    
    693000   241.31583     -3354.7979      15.59626      -3339.2017      16115.724      5700.5213    
    694000   236.13629     -3354.4529      15.261506     -3339.1913      17326.884      5700.5213    
    695000   238.01682     -3354.5641      15.383044     -3339.181       16989.522      5700.5213    
    696000   247.72719     -3355.1816      16.010626     -3339.171       16941.635      5700.5213    
    697000   246.76428     -3355.109       15.948393     -3339.1606      17737.606      5700.5213    
    698000   247.27765     -3355.132       15.981572     -3339.1504      18966.038      5700.5213    
    699000   242.65515     -3354.8227      15.68282      -3339.1399      16161.887      5700.5213    
    700000   250.12234     -3355.2951      16.165425     -3339.1296      17893.122      5700.5213    
    701000   245.59705     -3354.9924      15.872955     -3339.1194      15489.992      5700.5213    
    702000   257.71953     -3355.7656      16.656432     -3339.1092      15755.283      5700.5213    
    703000   241.30257     -3354.694       15.595403     -3339.0986      16623.252      5700.5213    
    704000   242.81057     -3354.781       15.692865     -3339.0881      15023.442      5700.5213    
    705000   246.93854     -3355.0375      15.959656     -3339.0778      15542.357      5700.5213    
    706000   263.91549     -3356.1245      17.056877     -3339.0676      15617.971      5700.5213    
    707000   251.34714     -3355.3017      16.244584     -3339.0571      14739.421      5700.5213    
    708000   254.25154     -3355.4789      16.432296     -3339.0466      17069.56       5700.5213    
    709000   264.40028     -3356.1244      17.08821      -3339.0362      16707.587      5700.5213    
    710000   248.33716     -3355.0756      16.050049     -3339.0256      17358.782      5700.5213    
    711000   259.34254     -3355.7764      16.761327     -3339.0151      16540.789      5700.5213    
    712000   254.77569     -3355.4706      16.466171     -3339.0044      15084.401      5700.5213    
    713000   262.52664     -3355.961       16.967116     -3338.9939      16428.819      5700.5213    
    714000   238.5531      -3354.4007      15.417704     -3338.983       18206.077      5700.5213    
    715000   254.42653     -3355.416       16.443605     -3338.9724      15618.1        5700.5213    
    716000   246.82974     -3354.9143      15.952624     -3338.9617      15794.854      5700.5213    
    717000   257.19676     -3355.5737      16.622645     -3338.9511      15313.408      5700.5213    
    718000   252.00039     -3355.227       16.286804     -3338.9402      16830.837      5700.5213    
    719000   238.31763     -3354.3321      15.402485     -3338.9296      19061.028      5700.5213    
    720000   245.71288     -3354.7991      15.880441     -3338.9187      16527.985      5700.5213    
    721000   251.25915     -3355.1466      16.238897     -3338.9077      16762.361      5700.5213    
    722000   257.13426     -3355.5156      16.618606     -3338.897       15753.844      5700.5213    
    723000   242.05646     -3354.53        15.644127     -3338.8859      17517.36       5700.5213    
    724000   258.11957     -3355.5573      16.682287     -3338.875       17147.213      5700.5213    
    725000   254.22912     -3355.2949      16.430846     -3338.864       17642.488      5700.5213    
    726000   255.24208     -3355.3493      16.496314     -3338.8529      15850.457      5700.5213    
    727000   252.67654     -3355.1724      16.330503     -3338.8419      14811.435      5700.5213    
    728000   251.13178     -3355.0614      16.230665     -3338.8308      16691.243      5700.5213    
    729000   244.64278     -3354.6309      15.811281     -3338.8196      16026.015      5700.5213    
    730000   245.01698     -3354.644       15.835465     -3338.8085      16664.359      5700.5213    
    731000   248.61756     -3354.8656      16.068171     -3338.7974      15271.521      5700.5213    
    732000   243.33614     -3354.513       15.726832     -3338.7862      17163.976      5700.5213    
    733000   257.87578     -3355.4415      16.666531     -3338.775       15393.004      5700.5213    
    734000   237.10623     -3354.0877      15.324193     -3338.7635      18648.662      5700.5213    
    735000   253.29655     -3355.1229      16.370575     -3338.7524      17479.296      5700.5213    
    736000   248.80894     -3354.8215      16.08054      -3338.7409      17950.908      5700.5213    
    737000   258.52271     -3355.4378      16.708342     -3338.7295      16962.584      5700.5213    
    738000   260.71258     -3355.5679      16.849873     -3338.718       15497.788      5700.5213    
    739000   244.26899     -3354.4935      15.787122     -3338.7064      18984.782      5700.5213    
    740000   254.08451     -3355.1165      16.4215       -3338.695       16968.462      5700.5213    
    741000   248.05815     -3354.7154      16.032016     -3338.6834      17623.229      5700.5213    
    742000   251.55935     -3354.93        16.258299     -3338.6717      16595.54       5700.5213    
    743000   255.25943     -3355.1575      16.497435     -3338.66        17171.943      5700.5213    
    744000   250.78207     -3354.8565      16.208063     -3338.6484      18853.982      5700.5213    
    745000   257.07838     -3355.2518      16.614994     -3338.6368      16620.923      5700.5213    
    746000   250.3833      -3354.8073      16.182291     -3338.6251      16605.547      5700.5213    
    747000   256.25883     -3355.1751      16.562027     -3338.6131      15019.33       5700.5213    
    748000   250.80176     -3354.8106      16.209336     -3338.6013      17277.549      5700.5213    
    749000   248.27665     -3354.6355      16.046138     -3338.5894      17562.627      5700.5213    
    750000   248.36935     -3354.6296      16.052129     -3338.5774      16863.811      5700.5213    
    751000   251.57307     -3354.8247      16.259186     -3338.5655      17951.214      5700.5213    
    752000   247.08949     -3354.523       15.969411     -3338.5535      15751.466      5700.5213    
    753000   262.53756     -3355.5094      16.967822     -3338.5416      17003.321      5700.5213    
    754000   250.63893     -3354.7283      16.198812     -3338.5294      18097.872      5700.5213    
    755000   246.02031     -3354.4177      15.90031      -3338.5174      17364.37       5700.5213    
    756000   252.41969     -3354.8193      16.313903     -3338.5054      16865.361      5700.5213    
    757000   245.91983     -3354.3869      15.893817     -3338.4931      17769.54       5700.5213    
    758000   265.70953     -3355.6537      17.172826     -3338.4809      16474.264      5700.5213    
    759000   248.62211     -3354.5371      16.068465     -3338.4687      17459.317      5700.5213    
    760000   251.46782     -3354.7087      16.252383     -3338.4563      16631.364      5700.5213    
    761000   252.79273     -3354.7821      16.338013     -3338.444       18035.312      5700.5213    
    762000   254.96026     -3354.9098      16.4781       -3338.4317      16180.62       5700.5213    
