T=600K Start: Sun Apr 26 01:04:28 PM EDT 2026
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (17.862198 17.862198 17.862198)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  read_data CPU = 0.008 seconds
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 250 ps at 600 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 80.78 | 80.78 | 80.78 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    473000   629.50419     -3334.4535      40.684902     -3293.7686      41688.285      5699.0795    
    474000   617.66861     -3335.6678      39.919967     -3295.7478      39055.316      5699.0795    
    475000   587.08891     -3333.9545      37.943599     -3296.0109      40050.461      5699.0795    
    476000   629.51449     -3334.7273      40.685567     -3294.0417      37689.437      5699.0795    
    477000   594.61834     -3334.233       38.430227     -3295.8028      40260.416      5699.0795    
    478000   586.97458     -3335.6547      37.93621      -3297.7185      38211.639      5699.0795    
    479000   582.51995     -3336.0342      37.648307     -3298.3859      40633.138      5699.0795    
    480000   612.21898     -3335.2048      39.567757     -3295.637       39423.811      5699.0795    
    481000   626.3386      -3335.3093      40.480309     -3294.8289      38285.779      5699.0795    
    482000   564.12567     -3333.8921      36.459483     -3297.4326      39299.133      5699.0795    
    483000   575.27052     -3332.2004      37.179775     -3295.0207      41410.833      5699.0795    
    484000   618.71549     -3335.5879      39.987627     -3295.6003      38847.283      5699.0795    
    485000   602.95418     -3334.6051      38.968972     -3295.6362      39399.008      5699.0795    
    486000   579.61399     -3335.7767      37.460494     -3298.3162      38978.83       5699.0795    
    487000   595.19385     -3335.5296      38.467421     -3297.0622      37947.43       5699.0795    
    488000   601.90205     -3333.1568      38.900973     -3294.2559      39771.974      5699.0795    
    489000   609.0799      -3334.3384      39.364878     -3294.9735      41152.376      5699.0795    
    490000   594.81014     -3335.3441      38.442623     -3296.9015      36288.888      5699.0795    
    491000   580.33408     -3335.8809      37.507034     -3298.3739      40969.291      5699.0795    
    492000   607.65407     -3334.4419      39.272726     -3295.1691      40704.818      5699.0795    
    493000   596.4734      -3330.6358      38.550119     -3292.0857      41060.03       5699.0795    
    494000   596.34125     -3336.4874      38.541578     -3297.9458      40543.202      5699.0795    
    495000   584.55298     -3335.8444      37.779702     -3298.0647      36556.174      5699.0795    
    496000   569.78098     -3336.7175      36.824986     -3299.8925      36868.272      5699.0795    
    497000   583.27179     -3335.2904      37.696898     -3297.5935      37329.376      5699.0795    
    498000   603.56221     -3334.2335      39.00827      -3295.2252      38225.371      5699.0795    
    499000   617.672       -3335.9037      39.920186     -3295.9836      39992.914      5699.0795    
    500000   578.21266     -3335.6869      37.369926     -3298.317       35598.446      5699.0795    
Loop time of 15829 on 1 procs for 500000 steps with 501 atoms

Performance: 1.365 ns/day, 17.588 hours/ns, 31.588 timesteps/s, 15.825 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 15760      | 15760      | 15760      |   0.0 | 99.56
Neigh   | 0.47704    | 0.47704    | 0.47704    |   0.0 |  0.00
Comm    | 21.476     | 21.476     | 21.476     |   0.0 |  0.14
Output  | 0.87191    | 0.87191    | 0.87191    |   0.0 |  0.01
Modify  | 25.977     | 25.977     | 25.977     |   0.0 |  0.16
Other   |            | 20.36      |            |       |  0.13

Nlocal:            501 ave         501 max         501 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2093 ave        2093 max        2093 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        65950 ave       65950 max       65950 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 65950
Ave neighs/atom = 131.63673
Neighbor list builds = 1174
Dangerous builds = 0
### Phase 2: Production 750 ps at 600 K ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 500000
  Time step     : 0.0005
WARNING: Fix STORE/ATOM not compatible with sending data in Kokkos communication (src/KOKKOS/comm_kokkos.cpp:842)
WARNING: Fix with atom-based arrays not compatible with sending data in Kokkos communication, switching to legacy exchange/border communication (src/KOKKOS/comm_kokkos.cpp:849)
WARNING: Fix STORE/ATOM not (yet) compatible with Kokkos sorting on device (src/KOKKOS/atom_kokkos.cpp:219)
WARNING: Fix with atom-based arrays not (yet) compatible with Kokkos sorting on device, switching to legacy host sorting (src/KOKKOS/atom_kokkos.cpp:225)
Per MPI rank memory allocation (min/avg/max) = 89.49 | 89.49 | 89.49 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    500000   578.21266     -3335.6869      37.369926     -3298.317       35598.446      5699.0795    
    501000   588.77837     -3334.4541      38.052789     -3296.4013      38968.909      5699.0795    
    502000   627.25006     -3334.4878      40.539217     -3293.9486      38098.937      5699.0795    
    503000   666.2593      -3336.2923      43.060387     -3293.2319      39377.454      5699.0795    
    504000   653.98342     -3335.6751      42.266996     -3293.4081      38934.589      5699.0795    
    505000   587.38154     -3335.4635      37.962511     -3297.501       37900.378      5699.0795    
    506000   630.15281     -3337.8609      40.726822     -3297.134       36131.174      5699.0795    
    507000   582.28153     -3333.9346      37.632898     -3296.3017      40781.596      5699.0795    
    508000   579.28249     -3333.8724      37.439069     -3296.4334      39480.126      5699.0795    
    509000   581.85209     -3332.2297      37.605143     -3294.6245      42719.515      5699.0795    
    510000   657.50408     -3334.8929      42.494537     -3292.3983      39072.497      5699.0795    
    511000   630.94274     -3335.2081      40.777875     -3294.4302      39582.809      5699.0795    
    512000   586.68061     -3336.0652      37.91721      -3298.148       38886.627      5699.0795    
    513000   604.51584     -3334.3529      39.069902     -3295.283       39384.381      5699.0795    
    514000   604.06501     -3333.0212      39.040765     -3293.9805      40353.839      5699.0795    
    515000   592.25776     -3334.8492      38.277662     -3296.5715      39929.635      5699.0795    
    516000   613.62705     -3337.6088      39.658761     -3297.95        33890.091      5699.0795    
    517000   582.82805     -3337.0798      37.668219     -3299.4116      38235.781      5699.0795    
    518000   570.78326     -3334.7258      36.889763     -3297.836       39237.379      5699.0795    
    519000   616.79498     -3334.6953      39.863504     -3294.8318      41560.423      5699.0795    
    520000   596.51751     -3334.9588      38.55297      -3296.4058      37307.195      5699.0795    
    521000   548.72075     -3336.4953      35.463862     -3301.0314      35640.277      5699.0795    
    522000   633.82941     -3335.4539      40.964441     -3294.4895      40441.946      5699.0795    
    523000   600.89368     -3334.5685      38.835802     -3295.7327      40481.281      5699.0795    
    524000   605.51391     -3338.5803      39.134408     -3299.4458      35849.728      5699.0795    
    525000   612.38252     -3337.6335      39.578327     -3298.0552      35080.875      5699.0795    
    526000   621.06382     -3335.2866      40.1394       -3295.1472      39355.294      5699.0795    
    527000   603.71778     -3335.286       39.018324     -3296.2677      37750.2        5699.0795    
    528000   583.05026     -3336.877       37.682581     -3299.1945      36644.253      5699.0795    
    529000   599.29171     -3336.0407      38.732266     -3297.3084      37877.015      5699.0795    
    530000   611.37205     -3334.1322      39.51302      -3294.6192      38584.248      5699.0795    
    531000   586.73636     -3335.2691      37.920814     -3297.3483      38394.536      5699.0795    
    532000   594.0459      -3336.9375      38.393229     -3298.5443      35562.019      5699.0795    
    533000   609.14415     -3335.892       39.369031     -3296.523       36421.168      5699.0795    
    534000   613.88828     -3334.7338      39.675644     -3295.0581      38144.821      5699.0795    
    535000   592.38241     -3332.8952      38.285718     -3294.6095      41817.15       5699.0795    
    536000   599.89138     -3335.0873      38.771024     -3296.3163      38155.172      5699.0795    
    537000   611.39854     -3336.2479      39.514732     -3296.7332      36609.032      5699.0795    
    538000   606.17875     -3336.9172      39.177376     -3297.7398      35971.75       5699.0795    
    539000   615.40589     -3337.1139      39.773727     -3297.3402      38345.107      5699.0795    
    540000   626.58016     -3333.6938      40.495921     -3293.1979      41206.77       5699.0795    
    541000   608.78389     -3333.313       39.345747     -3293.9673      41010.511      5699.0795    
    542000   569.5628      -3334.0666      36.810885     -3297.2557      37832.792      5699.0795    
    543000   583.42836     -3336.3653      37.707017     -3298.6583      36454.27       5699.0795    
    544000   589.28734     -3335.8158      38.085684     -3297.7302      40495.307      5699.0795    
    545000   621.16055     -3330.9414      40.145651     -3290.7957      42421.392      5699.0795    
    546000   587.10696     -3333.1756      37.944765     -3295.2308      39558.155      5699.0795    
    547000   607.09439     -3336.597       39.236555     -3297.3605      38337.359      5699.0795    
    548000   633.79543     -3337.1784      40.962245     -3296.2162      35484.812      5699.0795    
    549000   583.74171     -3334.1988      37.727269     -3296.4715      40136.541      5699.0795    
    550000   620.56276     -3336.7688      40.107016     -3296.6618      36531.486      5699.0795    
    551000   556.61688     -3335.7608      35.974189     -3299.7867      37479.623      5699.0795    
    552000   571.19956     -3336.2531      36.916669     -3299.3364      33151.281      5699.0795    
    553000   605.61722     -3335.3942      39.141085     -3296.2531      37856.328      5699.0795    
    554000   615.91832     -3334.8595      39.806846     -3295.0527      39733.274      5699.0795    
    555000   630.63921     -3334.9735      40.758258     -3294.2153      37434.966      5699.0795    
    556000   560.61026     -3334.8571      36.232282     -3298.6248      36771.103      5699.0795    
    557000   604.09406     -3337.9726      39.042643     -3298.93        34815.004      5699.0795    
    558000   570.87145     -3333.4973      36.895463     -3296.6018      38173.363      5699.0795    
    559000   609.00038     -3335.8987      39.359739     -3296.539       38892.963      5699.0795    
    560000   589.2637      -3337.2141      38.084156     -3299.1299      34854.554      5699.0795    
    561000   564.38051     -3335.383       36.475953     -3298.9071      35142.315      5699.0795    
    562000   656.86555     -3337.1121      42.453268     -3294.6588      36906.396      5699.0795    
    563000   637.36805     -3335.3541      41.193143     -3294.1609      37465.891      5699.0795    
    564000   588.07246     -3335.7823      38.007166     -3297.7751      36815.123      5699.0795    
    565000   601.88544     -3334.7878      38.8999       -3295.8879      36299.799      5699.0795    
    566000   609.16401     -3333.156       39.370314     -3293.7857      38689.302      5699.0795    
    567000   617.97092     -3335.1899      39.939505     -3295.2504      37854.774      5699.0795    
    568000   571.5473      -3336.2926      36.939143     -3299.3535      35326.146      5699.0795    
    569000   606.91099     -3336.4691      39.224701     -3297.2444      36014.147      5699.0795    
    570000   631.13413     -3333.9692      40.790245     -3293.179       38482.586      5699.0795    
    571000   612.15481     -3336.0147      39.56361      -3296.4511      36663.71       5699.0795    
    572000   607.34558     -3337.35        39.252789     -3298.0972      33323.115      5699.0795    
    573000   603.95215     -3336.2899      39.033471     -3297.2564      35110.302      5699.0795    
    574000   622.06132     -3336.2368      40.203868     -3296.0329      37201.168      5699.0795    
    575000   649.65901     -3337.2653      41.987509     -3295.2778      37584.83       5699.0795    
    576000   571.19589     -3337.4186      36.916432     -3300.5021      34848.824      5699.0795    
    577000   597.4375      -3336.9375      38.612429     -3298.3251      36010.243      5699.0795    
    578000   623.83198     -3336.9379      40.318306     -3296.6196      34556.187      5699.0795    
    579000   586.76573     -3334.3462      37.922712     -3296.4235      34645.874      5699.0795    
    580000   598.8287      -3338.6685      38.702342     -3299.9661      33279.279      5699.0795    
    581000   564.5         -3335.9866      36.483676     -3299.5029      34230.008      5699.0795    
    582000   582.2323      -3335.5683      37.629716     -3297.9385      36801.526      5699.0795    
    583000   580.64648     -3331.6782      37.527224     -3294.151       42034.465      5699.0795    
    584000   586.34532     -3337.9375      37.895541     -3300.042       33867.655      5699.0795    
    585000   584.57792     -3337.4287      37.781313     -3299.6473      33950.356      5699.0795    
    586000   618.41437     -3335.1496      39.968165     -3295.1815      35804.23       5699.0795    
    587000   636.61331     -3335.7683      41.144364     -3294.6239      36229.72       5699.0795    
    588000   582.08363     -3334.6962      37.620107     -3297.0761      35762.482      5699.0795    
    589000   587.25243     -3335.0562      37.954167     -3297.102       37746.781      5699.0795    
    590000   585.94533     -3338.2165      37.869689     -3300.3469      35800.626      5699.0795    
    591000   577.84923     -3335.7321      37.346438     -3298.3856      35609.176      5699.0795    
    592000   606.75873     -3334.6072      39.214861     -3295.3924      37897.286      5699.0795    
    593000   579.10754     -3332.2872      37.427762     -3294.8595      40309.106      5699.0795    
    594000   628.84368     -3333.9464      40.642212     -3293.3042      37615.507      5699.0795    
    595000   621.8018      -3335.5046      40.187095     -3295.3175      37818.832      5699.0795    
    596000   598.82453     -3337.2176      38.702073     -3298.5155      35622.867      5699.0795    
    597000   593.57379     -3335.9646      38.362717     -3297.6019      34947.766      5699.0795    
    598000   588.42747     -3334.0921      38.03011      -3296.062       40043.363      5699.0795    
    599000   605.60192     -3336.1052      39.140096     -3296.9651      33481.273      5699.0795    
    600000   592.81506     -3335.9217      38.31368      -3297.6081      33115.974      5699.0795    
    601000   587.15673     -3336.9948      37.947982     -3299.0469      34887.575      5699.0795    
    602000   618.65145     -3337.2011      39.983488     -3297.2176      36184.271      5699.0795    
    603000   608.05653     -3335.8931      39.298738     -3296.5944      34242.777      5699.0795    
    604000   567.89404     -3336.4656      36.703033     -3299.7626      34908.751      5699.0795    
    605000   555.47922     -3336.2083      35.900662     -3300.3077      32690.79       5699.0795    
    606000   566.40979     -3335.1547      36.607106     -3298.5476      35297.553      5699.0795    
    607000   595.53233     -3334.8038      38.489297     -3296.3145      34310.777      5699.0795    
    608000   596.78565     -3335.4037      38.5703       -3296.8334      36670.396      5699.0795    
    609000   577.29498     -3337.6912      37.310616     -3300.3806      33039.647      5699.0795    
    610000   571.10486     -3336.0276      36.910549     -3299.1171      31672.735      5699.0795    
    611000   614.9397      -3336.0706      39.743597     -3296.327       33016.645      5699.0795    
    612000   613.44264     -3335.9626      39.646842     -3296.3157      32559.977      5699.0795    
    613000   602.77962     -3336.8914      38.95769      -3297.9337      33789.464      5699.0795    
    614000   559.87629     -3336.0401      36.184845     -3299.8553      35732.548      5699.0795    
    615000   588.00425     -3335.9778      38.002757     -3297.975       35489.395      5699.0795    
    616000   591.94703     -3336.0727      38.25758      -3297.8152      36075.616      5699.0795    
    617000   623.53166     -3334.4913      40.298897     -3294.1924      37775.18       5699.0795    
    618000   638.70084     -3336.4363      41.279282     -3295.157       35779.687      5699.0795    
    619000   599.48668     -3334.2726      38.744868     -3295.5277      36602.373      5699.0795    
    620000   593.5301      -3337.0138      38.359894     -3298.6539      33687.107      5699.0795    
    621000   573.45547     -3338.0079      37.062468     -3300.9454      36697.623      5699.0795    
    622000   572.80565     -3336.606       37.020471     -3299.5855      35849.306      5699.0795    
    623000   606.5839      -3336.6156      39.203562     -3297.4121      36663.219      5699.0795    
    624000   617.32719     -3334.1524      39.897901     -3294.2545      35705.767      5699.0795    
    625000   611.59893     -3334.8821      39.527683     -3295.3545      37959.868      5699.0795    
    626000   624.98224     -3337.3235      40.392648     -3296.9309      36058.978      5699.0795    
    627000   577.08169     -3337.145       37.296832     -3299.8481      32603.344      5699.0795    
    628000   563.09183     -3336.7098      36.392666     -3300.3172      32833.588      5699.0795    
    629000   629.70102     -3334.7226      40.697623     -3294.025       36947.542      5699.0795    
    630000   622.36617     -3337.8891      40.22357      -3297.6655      37620.566      5699.0795    
    631000   595.15298     -3337.0688      38.46478      -3298.604       36646.982      5699.0795    
    632000   612.10738     -3338.8303      39.560545     -3299.2698      33268.055      5699.0795    
    633000   606.81791     -3335.7822      39.218686     -3296.5635      36622.179      5699.0795    
    634000   614.50232     -3334.3183      39.71533      -3294.603       35144.843      5699.0795    
    635000   594.58123     -3335.8661      38.427828     -3297.4383      34835.999      5699.0795    
    636000   598.00684     -3336.4928      38.649225     -3297.8436      33231.565      5699.0795    
    637000   586.78228     -3336.4534      37.923781     -3298.5296      35243.736      5699.0795    
    638000   575.97421     -3337.5391      37.225255     -3300.3139      34491.801      5699.0795    
    639000   617.05753     -3337.4869      39.880473     -3297.6064      35857.452      5699.0795    
    640000   594.39315     -3334.415       38.415673     -3295.9993      37307.012      5699.0795    
    641000   646.4107      -3336.1563      41.77757      -3294.3787      35705.729      5699.0795    
    642000   596.19835     -3336.7321      38.532343     -3298.1998      34173.526      5699.0795    
    643000   562.10335     -3336.31        36.32878      -3299.9812      35318.18       5699.0795    
    644000   566.9312      -3333.6221      36.640804     -3296.9813      34962.462      5699.0795    
    645000   604.45659     -3336.8156      39.066073     -3297.7496      35178.061      5699.0795    
    646000   571.84993     -3336.4976      36.958703     -3299.5389      34721.741      5699.0795    
    647000   615.74855     -3336.6031      39.795873     -3296.8072      35653.639      5699.0795    
    648000   567.3742      -3335.1899      36.669436     -3298.5205      36297.408      5699.0795    
    649000   538.86918     -3335.1931      34.827154     -3300.3659      38108.505      5699.0795    
    650000   611.2931      -3338.0906      39.507917     -3298.5827      35052.098      5699.0795    
    651000   624.42678     -3335.9399      40.356748     -3295.5832      37317.614      5699.0795    
    652000   595.84489     -3334.2211      38.509498     -3295.7117      39476.929      5699.0795    
    653000   586.13466     -3338.1825      37.881925     -3300.3005      33694.893      5699.0795    
    654000   568.76419     -3335.0465      36.759271     -3298.2872      39745.698      5699.0795    
    655000   605.89584     -3335.4897      39.159092     -3296.3306      36907.937      5699.0795    
    656000   665.90946     -3338.6375      43.037777     -3295.5997      35525.482      5699.0795    
    657000   623.4479      -3334.4932      40.293483     -3294.1997      39276.022      5699.0795    
    658000   615.48683     -3335.0901      39.778959     -3295.3112      39973.39       5699.0795    
    659000   619.06699     -3337.9011      40.010345     -3297.8908      36319.834      5699.0795    
    660000   581.7142      -3337.2288      37.596231     -3299.6326      33838.819      5699.0795    
    661000   577.48327     -3335.0552      37.322786     -3297.7324      38083.666      5699.0795    
    662000   622.65988     -3335.1868      40.242553     -3294.9442      38589.037      5699.0795    
    663000   600.4742      -3334.109       38.808691     -3295.3003      39352.035      5699.0795    
    664000   579.14698     -3333.8922      37.430311     -3296.4619      38289.084      5699.0795    
    665000   552.02598     -3333.44        35.677479     -3297.7625      37857.565      5699.0795    
    666000   618.57718     -3337.0464      39.978688     -3297.0677      35677.684      5699.0795    
    667000   600.63612     -3335.2035      38.819156     -3296.3843      34759.424      5699.0795    
    668000   642.35652     -3338.5617      41.515548     -3297.0462      31745.006      5699.0795    
    669000   591.60425     -3338.4193      38.235425     -3300.1838      34354.257      5699.0795    
    670000   611.3414      -3337.2287      39.511039     -3297.7176      35097.433      5699.0795    
    671000   615.88283     -3337.6697      39.804552     -3297.8651      34631.797      5699.0795    
    672000   623.34249     -3335.9369      40.286671     -3295.6502      34977.004      5699.0795    
    673000   599.32933     -3332.7952      38.734698     -3294.0605      37340.839      5699.0795    
    674000   615.08013     -3335.3031      39.752673     -3295.5504      39100.726      5699.0795    
    675000   579.22329     -3334.9168      37.435243     -3297.4816      37293.378      5699.0795    
    676000   584.53256     -3336.7036      37.778382     -3298.9252      38092.322      5699.0795    
    677000   609.83877     -3335.7562      39.413924     -3296.3422      37015.078      5699.0795    
    678000   619.51731     -3333.9514      40.039449     -3293.9119      37451.239      5699.0795    
    679000   611.06281     -3333.6181      39.493034     -3294.125       39731.567      5699.0795    
    680000   569.33657     -3335.325       36.796264     -3298.5287      36232.622      5699.0795    
    681000   589.3291      -3335.6823      38.088382     -3297.5939      34572.061      5699.0795    
    682000   626.0204      -3337.2561      40.459744     -3296.7963      32461.612      5699.0795    
    683000   612.16666     -3335.3012      39.564376     -3295.7368      35950.123      5699.0795    
    684000   582.87612     -3336.8904      37.671326     -3299.219       33773.232      5699.0795    
    685000   571.40191     -3335.4167      36.929747     -3298.4869      34107.331      5699.0795    
    686000   583.14084     -3336.6497      37.688435     -3298.9613      36326.985      5699.0795    
    687000   595.14666     -3335.5804      38.464372     -3297.116       37719.927      5699.0795    
    688000   597.13073     -3336.4552      38.592602     -3297.8626      34313.037      5699.0795    
    689000   533.07017     -3335.254       34.452364     -3300.8016      35579.602      5699.0795    
    690000   574.05489     -3334.7074      37.101209     -3297.6062      37832.574      5699.0795    
    691000   618.88156     -3336.2951      39.99836      -3296.2968      35347.67       5699.0795    
    692000   596.40804     -3336.4703      38.545895     -3297.9244      34331.118      5699.0795    
    693000   577.14896     -3337.6491      37.301179     -3300.3479      34503.33       5699.0795    
    694000   590.95006     -3337.7495      38.193145     -3299.5564      34139.304      5699.0795    
    695000   617.27346     -3338.3791      39.894428     -3298.4847      35227.698      5699.0795    
    696000   665.32658     -3335.7555      43.000105     -3292.7553      37247.516      5699.0795    
    697000   624.94696     -3335.1414      40.390367     -3294.751       35706.909      5699.0795    
    698000   607.51773     -3335.8116      39.263915     -3296.5477      36431.497      5699.0795    
    699000   597.5536      -3336.8901      38.619932     -3298.2702      35000.466      5699.0795    
    700000   610.11827     -3334.8694      39.431988     -3295.4375      37455.307      5699.0795    
    701000   605.55792     -3335.1576      39.137252     -3296.0203      35563.14       5699.0795    
    702000   592.41247     -3335.0445      38.287661     -3296.7569      36558.628      5699.0795    
    703000   595.091       -3336.5936      38.460774     -3298.1328      36434.69       5699.0795    
    704000   621.21211     -3335.1503      40.148984     -3295.0013      34867.434      5699.0795    
    705000   593.66198     -3335.5274      38.368417     -3297.159       37271.781      5699.0795    
    706000   617.6062      -3337.5283      39.915934     -3297.6124      34363.756      5699.0795    
    707000   643.05545     -3336.815       41.56072      -3295.2543      35911.94       5699.0795    
    708000   625.93944     -3336.0275      40.454512     -3295.573       39269.719      5699.0795    
    709000   561.65507     -3335.5646      36.299808     -3299.2648      34476.349      5699.0795    
    710000   583.27062     -3339.0232      37.696822     -3301.3264      32249.114      5699.0795    
    711000   575.05735     -3335.4333      37.165999     -3298.2673      35749.299      5699.0795    
    712000   584.39748     -3335.2904      37.769651     -3297.5208      37412.511      5699.0795    
    713000   637.12518     -3336.1514      41.177446     -3294.9739      34835.911      5699.0795    
    714000   607.20657     -3335.7481      39.243805     -3296.5043      34642.002      5699.0795    
    715000   581.89683     -3335.731       37.608034     -3298.1229      32795.791      5699.0795    
    716000   563.93196     -3335.9123      36.446964     -3299.4654      36674.549      5699.0795    
    717000   565.83667     -3334.5754      36.570065     -3298.0054      38736.971      5699.0795    
    718000   612.00359     -3335.3121      39.553837     -3295.7582      37211.129      5699.0795    
    719000   549.07185     -3335.7625      35.486553     -3300.276       35145.531      5699.0795    
    720000   606.45126     -3337.9553      39.194989     -3298.7603      33371.34       5699.0795    
    721000   588.75651     -3336.3281      38.051376     -3298.2768      37132.427      5699.0795    
    722000   590.05015     -3333.6674      38.134984     -3295.5324      37014.406      5699.0795    
    723000   616.11684     -3332.6261      39.819676     -3292.8064      39289.756      5699.0795    
    724000   597.69986     -3333.3171      38.629386     -3294.6877      39309.261      5699.0795    
    725000   604.50477     -3334.9388      39.069187     -3295.8697      37061.01       5699.0795    
    726000   598.78787     -3337.559       38.699704     -3298.8593      35177.422      5699.0795    
    727000   577.29316     -3334.6448      37.310499     -3297.3343      37549.854      5699.0795    
    728000   619.87219     -3335.0436      40.062385     -3294.9812      37934.879      5699.0795    
    729000   653.72097     -3334.2421      42.250034     -3291.9921      36502.656      5699.0795    
    730000   622.42839     -3337.7709      40.227592     -3297.5433      36520.787      5699.0795    
    731000   584.32561     -3337.0662      37.765007     -3299.3012      35195.823      5699.0795    
    732000   624.36309     -3333.0125      40.352632     -3292.6599      40565.324      5699.0795    
    733000   614.98663     -3333.4252      39.746631     -3293.6785      37629.109      5699.0795    
    734000   630.48166     -3336.1717      40.748075     -3295.4236      35489.88       5699.0795    
    735000   594.60757     -3335.2292      38.429531     -3296.7996      36338.666      5699.0795    
    736000   589.53472     -3335.6059      38.101672     -3297.5042      38770.426      5699.0795    
    737000   590.91038     -3333.272       38.190581     -3295.0814      38580.73       5699.0795    
    738000   608.15492     -3333.566       39.305097     -3294.2609      41348.168      5699.0795    
    739000   612.64826     -3338.2566      39.595502     -3298.6611      34516.103      5699.0795    
    740000   616.96538     -3337.0288      39.874517     -3297.1543      34256.92       5699.0795    
    741000   617.16011     -3334.3428      39.887103     -3294.4557      38826.681      5699.0795    
    742000   624.44906     -3334.9028      40.358188     -3294.5447      36271.691      5699.0795    
    743000   599.03112     -3338.7347      38.715425     -3300.0192      33424.078      5699.0795    
    744000   602.56686     -3338.5173      38.94394      -3299.5733      35503.382      5699.0795    
    745000   606.7891      -3334.0535      39.216824     -3294.8367      38132.735      5699.0795    
    746000   613.5145      -3337.5718      39.651487     -3297.9203      38129.676      5699.0795    
    747000   604.36987     -3335.9307      39.060469     -3296.8702      34780.258      5699.0795    
    748000   636.63723     -3336.2792      41.14591      -3295.1333      35721.321      5699.0795    
    749000   635.57075     -3335.0501      41.076984     -3293.9731      38416.728      5699.0795    
    750000   613.15496     -3336.4269      39.628249     -3296.7986      36930.184      5699.0795    
    751000   571.24377     -3337.9224      36.919526     -3301.0029      35532.739      5699.0795    
    752000   594.02804     -3335.3161      38.392076     -3296.924       35626.998      5699.0795    
    753000   573.15371     -3332.2973      37.042966     -3295.2543      40246.426      5699.0795    
    754000   594.49467     -3335.8059      38.422234     -3297.3837      36922.896      5699.0795    
    755000   550.64689     -3335.3522      35.588348     -3299.7639      36917.38       5699.0795    
    756000   580.49031     -3335.4478      37.517131     -3297.9306      34859.206      5699.0795    
    757000   610.35859     -3334.7766      39.44752      -3295.3291      38072.519      5699.0795    
    758000   575.5783      -3334.171       37.199667     -3296.9713      34631.477      5699.0795    
    759000   565.73161     -3335.8132      36.563275     -3299.2499      35542.009      5699.0795    
    760000   613.34518     -3337.5683      39.640543     -3297.9277      31111.174      5699.0795    
    761000   624.02609     -3336.0988      40.330851     -3295.768       34121.24       5699.0795    
    762000   620.50017     -3334.9078      40.102971     -3294.8049      36679.632      5699.0795    
    763000   613.41025     -3336.9186      39.644749     -3297.2739      35573.808      5699.0795    
    764000   630.21464     -3336.1339      40.730818     -3295.4031      34166.476      5699.0795    
    765000   586.99302     -3337.7396      37.937401     -3299.8022      35959.682      5699.0795    
    766000   571.3116      -3333.2158      36.92391      -3296.2919      40888.648      5699.0795    
    767000   632.96315     -3335.4362      40.908454     -3294.5278      37240.42       5699.0795    
    768000   610.63146     -3333.9644      39.465155     -3294.4992      36880.326      5699.0795    
