LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
package kokkos
package kokkos newton on neigh half
# LAMMPS NVT bulk equilibration — Hastelloy N + 1H
# T = 400 K | Notebook 10
# Phase 1: 250 ps equilibration
# Phase 2: 750 ps production (trajectory for NB11 MSD)
# Refs: NVT [6]; H diffusion [1,2]

units          metal
atom_style     atomic
newton         on
boundary       p p p

read_data      structures/notebook10-bulk-equilibration/N_42/Hastelloy_N_42_H_initial.lammps
Reading data file ...
  orthogonal box = (0 0 0) to (17.867204 17.867204 17.867204)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  read_data CPU = 0.018 seconds

# ── Restart Settings ─────────────────────────────────────────
# Automatically save every 10,000 steps.
# Using % ensures parallel I/O efficiency for GPU/MPI runs.
restart        10000 results/notebook10-bulk-equilibration/N_42/Hastelloy_N_42_400K.%.restart

pair_style     mliap unified /projects/westgroup/akinyemi.az/mace_lammps/models/mace-mp-0b2-medium.model-mliap_lammps.pt 0
pair_coeff     * * Al B C Cr Fe Mo Ni O H

neighbor       2.0 bin
neigh_modify   every 1 delay 0 check yes

# ── Identify H atom for tracking ─────────────────────────────
group          H_atom   type 9
1 atoms in group H_atom
group          metal    subtract all H_atom
500 atoms in group metal

# ── Thermo ───────────────────────────────────────────────────
thermo         1000
thermo_style   custom step temp pe ke etotal press vol

# ── Timestep ─────────────────────────────────────────────────
timestep       0.0005

# ── Initialize velocities ────────────────────────────────────
velocity       all create 400.0 42 mom yes rot yes dist gaussian

# ── Phase 1: Equilibration ───────────────────────────────────
fix            nvt_equil  all  nvt  temp  400.0  400.0  0.1
print "### Phase 1: Equilibration 250 ps at 400 K ###"
### Phase 1: Equilibration 250 ps at 400 K ###
run            500000

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:

- KOKKOS package: https://doi.org/10.1145/3731599.3767498

@inproceedings{Johansson25,
 author = {A. Johansson and E. Weinberg and C. Trott and M. McCarthy and S. Moore},
 title = {{LAMMPS-KOKKOS}: {P}erformance Portable Molecular Dynamics Across Exascale Architectures},
 year = 2025,
 booktitle = {Proceedings of the SC '25 Workshops of the International Conference for High Performance Computing,
  Networking, Storage and Analysis},
 pages = {1217–1232},
}

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Per MPI rank memory allocation (min/avg/max) = 81.23 | 81.23 | 81.23 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    464000   412.43141     -3345.6854      26.655472     -3319.0299      25768.223      5703.8719    
    465000   423.76155     -3345.669       27.38774      -3318.2813      25615.232      5703.8719    
    466000   396.57469     -3345.8418      25.630651     -3320.2111      26216.023      5703.8719    
    467000   385.92814     -3346.2682      24.942563     -3321.3256      21784.521      5703.8719    
    468000   391.19546     -3347.0533      25.282991     -3321.7703      20663.416      5703.8719    
    469000   371.90063     -3345.5855      24.035965     -3321.5495      25187.01       5703.8719    
    470000   411.23629     -3345.558       26.578232     -3318.9798      24238.069      5703.8719    
    471000   392.89284     -3345.9228      25.392693     -3320.5301      24667.083      5703.8719    
    472000   385.74033     -3347.6541      24.930425     -3322.7236      22965.916      5703.8719    
    473000   385.12769     -3346.8135      24.89083      -3321.9226      24549.109      5703.8719    
    474000   420.48975     -3348.8364      27.176283     -3321.6601      23097.323      5703.8719    
    475000   385.2643      -3347.0412      24.899659     -3322.1416      23211.942      5703.8719    
    476000   404.4947      -3346.2025      26.142522     -3320.0599      23750.406      5703.8719    
    477000   402.16318     -3345.8543      25.991836     -3319.8625      25759.626      5703.8719    
    478000   375.79863     -3346.2149      24.287893     -3321.927       22229.96       5703.8719    
    479000   379.60782     -3347.019       24.534081     -3322.4849      25135.219      5703.8719    
    480000   391.25978     -3345.5564      25.287148     -3320.2692      24192.404      5703.8719    
    481000   414.8913      -3345.0982      26.814455     -3318.2837      24285.333      5703.8719    
    482000   386.15349     -3345.0846      24.957128     -3320.1275      27721.928      5703.8719    
    483000   383.97271     -3345.5181      24.816184     -3320.7019      24624.589      5703.8719    
    484000   387.14018     -3346.3858      25.020898     -3321.3649      24530.15       5703.8719    
    485000   414.234       -3346.1071      26.771974     -3319.3351      24826.548      5703.8719    
    486000   369.11639     -3347.2723      23.856019     -3323.4163      21513.501      5703.8719    
    487000   393.72157     -3346.1761      25.446253     -3320.7299      24385.447      5703.8719    
    488000   401.27857     -3345.4056      25.934663     -3319.4709      25698.135      5703.8719    
    489000   425.8882      -3345.6402      27.525185     -3318.115       24935.533      5703.8719    
    490000   415.35737     -3345.3555      26.844577     -3318.5109      28359.16       5703.8719    
    491000   396.38917     -3346.4823      25.618661     -3320.8636      25928.622      5703.8719    
    492000   419.77286     -3346.9693      27.12995      -3319.8393      25893.517      5703.8719    
    493000   432.86924     -3347.0131      27.97637      -3319.0367      26724.533      5703.8719    
    494000   396.76234     -3345.1359      25.642779     -3319.4931      26379.047      5703.8719    
    495000   396.21126     -3345.0213      25.607163     -3319.4141      27770.694      5703.8719    
    496000   393.05541     -3346.2362      25.4032       -3320.833       23042.974      5703.8719    
    497000   403.60267     -3346.7472      26.08487      -3320.6624      25157.518      5703.8719    
    498000   394.53899     -3344.5709      25.499083     -3319.0718      25541.997      5703.8719    
    499000   423.68611     -3345.0473      27.382864     -3317.6645      24565.282      5703.8719    
    500000   396.22693     -3344.6945      25.608175     -3319.0863      26525.609      5703.8719    
Loop time of 15697.1 on 1 procs for 500000 steps with 501 atoms

Performance: 1.376 ns/day, 17.441 hours/ns, 31.853 timesteps/s, 15.958 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 15626      | 15626      | 15626      |   0.0 | 99.55
Neigh   | 0.17964    | 0.17964    | 0.17964    |   0.0 |  0.00
Comm    | 21.392     | 21.392     | 21.392     |   0.0 |  0.14
Output  | 1.1111     | 1.1111     | 1.1111     |   0.0 |  0.01
Modify  | 27.688     | 27.688     | 27.688     |   0.0 |  0.18
Other   |            | 20.77      |            |       |  0.13

Nlocal:            501 ave         501 max         501 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2077 ave        2077 max        2077 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        66100 ave       66100 max       66100 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 66100
Ave neighs/atom = 131.93613
Neighbor list builds = 449
Dangerous builds = 0
unfix          nvt_equil

# ── Phase 2: Production ──────────────────────────────────────
# Dump trajectory for NB11 MSD calculation
# Dump every 1000 steps = 500 fs
dump           prod_dump  all  custom  1000  results/notebook10-bulk-equilibration/N_42/Hastelloy_N_42_H_400K_prod.lammpstrj                id type x y z
dump_modify    prod_dump  sort id

fix            nvt_prod  all  nvt  temp  400.0  400.0  0.1

# Compute MSD for H atom
compute        msd_H  H_atom  msd
fix            msd_out  all  ave/time  1  1  1000                c_msd_H[4]  file  results/notebook10-bulk-equilibration/N_42/Hastelloy_N_42_msd_H_400K.txt  mode scalar

print "### Phase 2: Production 750 ps at 400 K ###"
### Phase 2: Production 750 ps at 400 K ###
run            1500000
WARNING: Fix STORE/ATOM not compatible with sending data in Kokkos communication (src/KOKKOS/comm_kokkos.cpp:842)
WARNING: Fix with atom-based arrays not compatible with sending data in Kokkos communication, switching to legacy exchange/border communication (src/KOKKOS/comm_kokkos.cpp:849)
WARNING: Fix STORE/ATOM not (yet) compatible with Kokkos sorting on device (src/KOKKOS/atom_kokkos.cpp:219)
WARNING: Fix with atom-based arrays not (yet) compatible with Kokkos sorting on device, switching to legacy host sorting (src/KOKKOS/atom_kokkos.cpp:225)
Per MPI rank memory allocation (min/avg/max) = 89.1 | 89.1 | 89.1 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    500000   396.22693     -3344.6945      25.608175     -3319.0863      26525.609      5703.8719    
    501000   387.40164     -3343.6972      25.037796     -3318.6594      24898.944      5703.8719    
    502000   384.24734     -3346.4571      24.833933     -3321.6231      24330.148      5703.8719    
    503000   391.1638      -3346.4016      25.280945     -3321.1206      23870.336      5703.8719    
    504000   419.26281     -3344.4771      27.096986     -3317.3802      28212.039      5703.8719    
    505000   437.08274     -3346.7438      28.248689     -3318.4951      23805.152      5703.8719    
    506000   385.48088     -3345.6663      24.913657     -3320.7526      26103.462      5703.8719    
    507000   394.67713     -3345.8473      25.508012     -3320.3393      26822.092      5703.8719    
    508000   410.06308     -3345.1265      26.502407     -3318.6241      24327.658      5703.8719    
    509000   402.9837      -3344.6984      26.044866     -3318.6535      27257.627      5703.8719    
    510000   415.58193     -3346.25        26.85909      -3319.3909      24577.863      5703.8719    
    511000   385.3386      -3348.2823      24.904461     -3323.3778      22604.178      5703.8719    
    512000   387.34346     -3345.5721      25.034036     -3320.538       23956.448      5703.8719    
    513000   414.69005     -3345.664       26.801448     -3318.8625      24681.297      5703.8719    
    514000   421.7773      -3344.5018      27.259497     -3317.2423      25759.417      5703.8719    
    515000   398.42181     -3346.2359      25.750031     -3320.4859      25753.795      5703.8719    
    516000   413.23093     -3347.4599      26.707145     -3320.7528      24955.68       5703.8719    
    517000   399.47727     -3345.3151      25.818245     -3319.4969      25355.473      5703.8719    
    518000   406.4212      -3344.9935      26.267031     -3318.7264      26384.511      5703.8719    
    519000   415.42498     -3345.673       26.848947     -3318.824       23972.13       5703.8719    
    520000   369.41622     -3345.4089      23.875397     -3321.5335      25813.066      5703.8719    
    521000   373.15397     -3345.9304      24.116968     -3321.8135      24771.971      5703.8719    
    522000   393.27978     -3347.6557      25.417701     -3322.238       22690.157      5703.8719    
    523000   402.11971     -3345.765       25.989026     -3319.776       27323.876      5703.8719    
    524000   431.12495     -3344.9011      27.863636     -3317.0375      28587.751      5703.8719    
    525000   384.85787     -3345.9885      24.873392     -3321.1151      25724.17       5703.8719    
    526000   396.544       -3347.1831      25.628667     -3321.5544      26496.605      5703.8719    
    527000   386.55523     -3347.4066      24.983092     -3322.4235      23699.252      5703.8719    
    528000   396.50133     -3348.4518      25.62591      -3322.8259      24532.353      5703.8719    
    529000   427.21822     -3347.0833      27.611144     -3319.4721      27972.884      5703.8719    
    530000   397.33456     -3347.0944      25.679761     -3321.4146      24641.373      5703.8719    
    531000   393.10278     -3346.5623      25.406261     -3321.1561      27122.884      5703.8719    
    532000   380.73482     -3346.9488      24.606919     -3322.3419      24689.828      5703.8719    
    533000   428.53985     -3347.6395      27.696562     -3319.9429      24982.881      5703.8719    
    534000   391.13759     -3345.73        25.279251     -3320.4507      24502.948      5703.8719    
    535000   400.77502     -3346.9246      25.902118     -3321.0225      21670.193      5703.8719    
    536000   399.54175     -3345.6206      25.822412     -3319.7982      26460.773      5703.8719    
    537000   403.15541     -3345.4262      26.055963     -3319.3703      27887.024      5703.8719    
    538000   382.89485     -3345.7395      24.746522     -3320.993       26019.653      5703.8719    
    539000   389.46319     -3346.2103      25.171034     -3321.0393      24563.559      5703.8719    
    540000   383.92145     -3346.155       24.812871     -3321.3422      24472.932      5703.8719    
    541000   418.78476     -3342.9595      27.06609      -3315.8934      27748.359      5703.8719    
    542000   385.61006     -3346.8488      24.922006     -3321.9268      23185.465      5703.8719    
    543000   392.84749     -3346.4917      25.389762     -3321.1019      24590.891      5703.8719    
    544000   405.70494     -3344.959       26.22074      -3318.7383      28023.239      5703.8719    
    545000   405.12087     -3345.584       26.182991     -3319.401       25734.12       5703.8719    
    546000   420.70889     -3348.1197      27.190446     -3320.9293      22993.493      5703.8719    
    547000   406.79858     -3346.9948      26.291422     -3320.7034      26396.702      5703.8719    
    548000   423.17073     -3345.5863      27.349555     -3318.2367      24876.588      5703.8719    
    549000   399.39513     -3345.5983      25.812936     -3319.7854      25857.394      5703.8719    
    550000   391.88613     -3346.7629      25.327629     -3321.4353      25247.695      5703.8719    
    551000   400.07084     -3346.6827      25.856608     -3320.826       24336.874      5703.8719    
    552000   392.50424     -3344.4033      25.367577     -3319.0358      29563.314      5703.8719    
    553000   398.61544     -3345.2784      25.762545     -3319.5159      27477.503      5703.8719    
    554000   387.05667     -3345.9943      25.0155       -3320.9788      29570.428      5703.8719    
    555000   410.80845     -3346.3216      26.55058      -3319.7711      25633.613      5703.8719    
    556000   416.3623      -3344.9594      26.909526     -3318.0498      27718.287      5703.8719    
    557000   412.67318     -3346.5731      26.671098     -3319.902       27283.082      5703.8719    
    558000   414.09603     -3348.6729      26.763057     -3321.9099      24402.626      5703.8719    
    559000   394.6832      -3346.854       25.508404     -3321.3456      25104.747      5703.8719    
    560000   400.63643     -3346.3841      25.893161     -3320.4909      25592.974      5703.8719    
    561000   382.22192     -3344.5244      24.703031     -3319.8214      31122.951      5703.8719    
    562000   423.10329     -3346.219       27.345196     -3318.8738      26730.399      5703.8719    
    563000   391.9179      -3345.8469      25.329682     -3320.5172      24363.729      5703.8719    
    564000   388.59631     -3346.1952      25.115007     -3321.0802      29028.644      5703.8719    
    565000   418.23804     -3346.8079      27.030755     -3319.7771      25739.422      5703.8719    
    566000   423.57789     -3345.6145      27.37587      -3318.2386      30066.167      5703.8719    
    567000   388.16355     -3345.5194      25.087038     -3320.4324      26412.819      5703.8719    
    568000   379.90206     -3345.4729      24.553098     -3320.9198      26141.861      5703.8719    
    569000   407.56295     -3347.2085      26.340823     -3320.8677      24135.056      5703.8719    
    570000   408.05084     -3344.9448      26.372355     -3318.5724      25672.121      5703.8719    
    571000   423.74526     -3345.095       27.386687     -3317.7084      26555.186      5703.8719    
    572000   397.21255     -3345.7264      25.671876     -3320.0545      27513.6        5703.8719    
    573000   393.67589     -3346.116       25.443301     -3320.6727      25430.767      5703.8719    
    574000   390.6802      -3345.8658      25.249689     -3320.6161      27655.505      5703.8719    
    575000   403.8084      -3344.936       26.098166     -3318.8378      29646.364      5703.8719    
    576000   408.0286      -3345.4462      26.370918     -3319.0753      25649.948      5703.8719    
    577000   390.03718     -3345.1194      25.208131     -3319.9112      29682.682      5703.8719    
    578000   406.22156     -3346.9875      26.254129     -3320.7334      25303.911      5703.8719    
    579000   377.22074     -3344.5595      24.379803     -3320.1797      29347.292      5703.8719    
    580000   414.62261     -3344.8919      26.79709      -3318.0948      29180.529      5703.8719    
    581000   388.39278     -3346.1762      25.101854     -3321.0743      25231.894      5703.8719    
    582000   415.0575      -3346.3799      26.825197     -3319.5547      26691.987      5703.8719    
    583000   385.58168     -3345.9587      24.920172     -3321.0385      27034.828      5703.8719    
    584000   388.02746     -3346.8304      25.078243     -3321.7522      25274.064      5703.8719    
    585000   381.08921     -3346.1548      24.629824     -3321.525       25336.361      5703.8719    
    586000   399.33283     -3345.7817      25.80891      -3319.9728      28444.048      5703.8719    
    587000   406.24255     -3345.5673      26.255485     -3319.3118      27944.932      5703.8719    
    588000   381.87478     -3345.7938      24.680595     -3321.1133      25417.532      5703.8719    
    589000   387.65526     -3347.5028      25.054188     -3322.4486      24913.099      5703.8719    
    590000   388.69835     -3347.0697      25.121603     -3321.9481      26766.756      5703.8719    
    591000   421.83224     -3346.1918      27.263048     -3318.9288      27867.829      5703.8719    
    592000   408.38929     -3345.2584      26.394229     -3318.8642      25056.104      5703.8719    
    593000   392.20762     -3345.1789      25.348407     -3319.8305      28314.22       5703.8719    
    594000   391.83279     -3346.3587      25.324182     -3321.0346      22823.543      5703.8719    
    595000   404.46748     -3346.103       26.140763     -3319.9622      22031.865      5703.8719    
    596000   397.50077     -3344.9733      25.690504     -3319.2828      27557.546      5703.8719    
    597000   403.1047      -3346.87        26.052686     -3320.8174      23877.472      5703.8719    
    598000   406.04246     -3347.6955      26.242554     -3321.4529      23873.852      5703.8719    
    599000   383.77893     -3346.6692      24.80366      -3321.8655      25513.058      5703.8719    
    600000   396.60129     -3346.0965      25.63237      -3320.4642      26140.268      5703.8719    
    601000   408.33158     -3346.3601      26.390499     -3319.9696      25769.119      5703.8719    
    602000   393.19214     -3346.0098      25.412037     -3320.5977      27007.674      5703.8719    
    603000   392.82193     -3347.4391      25.38811      -3322.051       24589.471      5703.8719    
    604000   391.94658     -3346.6736      25.331536     -3321.342       24990.123      5703.8719    
    605000   402.56497     -3345.4299      26.017803     -3319.4121      26180.295      5703.8719    
    606000   417.63139     -3345.5146      26.991547     -3318.523       25468.541      5703.8719    
    607000   417.18101     -3346.9763      26.962439     -3320.0139      23807.141      5703.8719    
    608000   405.00724     -3347.0542      26.175647     -3320.8786      23081.268      5703.8719    
    609000   402.14777     -3346.6418      25.99084      -3320.651       23848.315      5703.8719    
    610000   413.8689      -3344.7735      26.748377     -3318.0251      27656.095      5703.8719    
    611000   402.14742     -3344.386       25.990817     -3318.3952      25329.308      5703.8719    
    612000   392.31055     -3346.1051      25.355059     -3320.75        23513.716      5703.8719    
    613000   401.08556     -3346.5971      25.922189     -3320.675       23780.51       5703.8719    
    614000   414.86183     -3345.7814      26.81255      -3318.9689      24487.873      5703.8719    
    615000   393.89662     -3346.0113      25.457567     -3320.5537      27187.786      5703.8719    
    616000   381.64197     -3346.5041      24.665548     -3321.8385      25256.466      5703.8719    
    617000   408.22392     -3344.0248      26.383542     -3317.6413      26088.546      5703.8719    
    618000   423.5999      -3345.5489      27.377292     -3318.1716      26948.977      5703.8719    
    619000   403.03346     -3347.5718      26.048082     -3321.5238      25509.066      5703.8719    
    620000   389.45537     -3346.3323      25.170529     -3321.1618      25007.781      5703.8719    
    621000   400.8266      -3345.0727      25.905452     -3319.1672      25046.268      5703.8719    
    622000   436.87715     -3345.3351      28.235402     -3317.0997      26249.227      5703.8719    
    623000   396.59734     -3346.0494      25.632115     -3320.4173      26749.459      5703.8719    
    624000   404.3023      -3347.1939      26.130087     -3321.0638      25198.343      5703.8719    
    625000   381.26632     -3346.1457      24.64127      -3321.5045      25927.006      5703.8719    
    626000   395.75761     -3345.8136      25.577843     -3320.2358      26755.008      5703.8719    
    627000   399.58608     -3344.9971      25.825277     -3319.1718      26409.682      5703.8719    
    628000   389.4604      -3348.2498      25.170854     -3323.079       23881.292      5703.8719    
    629000   391.87707     -3346.2568      25.327043     -3320.9297      27749.806      5703.8719    
    630000   416.9805      -3346.1298      26.94948      -3319.1803      29299.031      5703.8719    
    631000   399.47729     -3345.7036      25.818246     -3319.8854      26835.464      5703.8719    
    632000   401.41077     -3347.0279      25.943207     -3321.0846      21763.481      5703.8719    
    633000   415.32525     -3343.9394      26.842501     -3317.0969      27019.092      5703.8719    
    634000   417.27968     -3346.2109      26.968816     -3319.2421      25843.243      5703.8719    
    635000   392.76006     -3346.4849      25.384111     -3321.1008      26328.269      5703.8719    
    636000   391.23173     -3346.0495      25.285335     -3320.7642      27293.243      5703.8719    
    637000   418.35914     -3347.0659      27.038582     -3320.0273      24261.65       5703.8719    
    638000   405.18555     -3343.7915      26.187172     -3317.6044      27686.223      5703.8719    
    639000   425.51999     -3346.3083      27.501388     -3318.8069      24298.023      5703.8719    
    640000   405.66434     -3345.4375      26.218116     -3319.2194      24074.173      5703.8719    
    641000   394.84402     -3346.038       25.518798     -3320.5192      25016.197      5703.8719    
    642000   401.96771     -3346.2542      25.979202     -3320.275       23719.941      5703.8719    
    643000   412.76599     -3345.4264      26.677096     -3318.7493      25075.032      5703.8719    
    644000   425.11937     -3345.0423      27.475496     -3317.5668      25429.929      5703.8719    
    645000   398.67624     -3346.5261      25.766474     -3320.7596      23993.194      5703.8719    
    646000   411.44302     -3345.9681      26.591592     -3319.3765      24656.277      5703.8719    
    647000   390.9559      -3346.6925      25.267508     -3321.425       25281.398      5703.8719    
    648000   409.55892     -3345.5144      26.469822     -3319.0446      25564.373      5703.8719    
    649000   429.35901     -3344.4845      27.749504     -3316.735       26636.991      5703.8719    
    650000   391.93045     -3346.6239      25.330494     -3321.2934      24047.373      5703.8719    
    651000   390.3513      -3347.2918      25.228433     -3322.0634      22909.085      5703.8719    
    652000   395.01848     -3345.4348      25.530073     -3319.9047      26168.254      5703.8719    
    653000   396.77332     -3345.8715      25.643489     -3320.228       25188.364      5703.8719    
    654000   403.08155     -3347.3915      26.05119      -3321.3404      23059.47       5703.8719    
    655000   377.9454      -3347.9443      24.426639     -3323.5177      22317.97       5703.8719    
    656000   402.87127     -3346.4636      26.037599     -3320.426       23420.817      5703.8719    
    657000   386.97919     -3345.2954      25.010493     -3320.285       26493.188      5703.8719    
    658000   393.32374     -3346.8406      25.420542     -3321.42        23771.932      5703.8719    
    659000   381.91557     -3344.6099      24.683231     -3319.9266      24914.13       5703.8719    
    660000   399.02201     -3346.0741      25.788822     -3320.2853      24548.779      5703.8719    
    661000   381.22975     -3346.1252      24.638906     -3321.4863      25749.994      5703.8719    
    662000   395.52739     -3346.0229      25.562964     -3320.46        24211.36       5703.8719    
    663000   428.864       -3346.4958      27.717512     -3318.7783      25623.491      5703.8719    
    664000   405.27714     -3345.8937      26.193091     -3319.7006      23467.918      5703.8719    
    665000   395.58691     -3346.3186      25.566811     -3320.7518      27731.085      5703.8719    
    666000   395.62134     -3347.6301      25.569036     -3322.061       20900.153      5703.8719    
    667000   408.10587     -3346.4983      26.375912     -3320.1224      26455.198      5703.8719    
    668000   422.86985     -3345.9789      27.330109     -3318.6488      25645.187      5703.8719    
    669000   380.28866     -3347.4864      24.578083     -3322.9083      25108.774      5703.8719    
    670000   405.0139      -3347.3127      26.176078     -3321.1366      22641.781      5703.8719    
    671000   425.03621     -3346.2995      27.470121     -3318.8293      24837.429      5703.8719    
    672000   430.83187     -3345.9675      27.844695     -3318.1228      27418.454      5703.8719    
    673000   395.94488     -3345.2571      25.589946     -3319.6672      25627.349      5703.8719    
    674000   403.8371      -3346.4029      26.100021     -3320.3028      27163.871      5703.8719    
    675000   406.36713     -3346.2753      26.263537     -3320.0118      27208.68       5703.8719    
    676000   411.17713     -3344.7737      26.574408     -3318.1993      24844.716      5703.8719    
    677000   409.34479     -3345.3827      26.455984     -3318.9268      25125.882      5703.8719    
    678000   379.26752     -3345.4771      24.512087     -3320.965       24642.458      5703.8719    
    679000   398.90719     -3345.9494      25.7814       -3320.168       26182.874      5703.8719    
    680000   414.25166     -3345.3433      26.773115     -3318.5702      23435.103      5703.8719    
    681000   415.78789     -3346.8877      26.872402     -3320.0153      22287.433      5703.8719    
    682000   392.25803     -3346.0991      25.351665     -3320.7475      23783.417      5703.8719    
    683000   415.16873     -3347.2115      26.832385     -3320.3791      26035.732      5703.8719    
    684000   416.58092     -3345.8161      26.923655     -3318.8925      25757.768      5703.8719    
    685000   403.90133     -3345.0751      26.104172     -3318.9709      27521.609      5703.8719    
    686000   374.16856     -3345.5576      24.182541     -3321.375       23629.219      5703.8719    
    687000   392.57334     -3347.5011      25.372043     -3322.1291      25716.469      5703.8719    
    688000   377.32227     -3344.9277      24.386366     -3320.5413      27025.676      5703.8719    
    689000   386.97325     -3343.8937      25.010109     -3318.8836      25239.131      5703.8719    
    690000   413.93358     -3347.4692      26.752558     -3320.7166      25436.057      5703.8719    
    691000   388.29734     -3346.7157      25.095685     -3321.62        25145.72       5703.8719    
    692000   406.61047     -3346.5753      26.279264     -3320.296       24728.578      5703.8719    
    693000   410.15628     -3344.9961      26.50843      -3318.4876      28655.131      5703.8719    
    694000   424.53781     -3344.7714      27.437909     -3317.3335      26645.457      5703.8719    
    695000   390.13723     -3344.7707      25.214598     -3319.5561      27399.507      5703.8719    
    696000   414.59623     -3347.2605      26.795384     -3320.4651      22600.873      5703.8719    
    697000   400.21774     -3346.3359      25.866101     -3320.4698      24610.875      5703.8719    
    698000   411.29321     -3345.0584      26.58191      -3318.4765      24443.154      5703.8719    
    699000   426.5664      -3346.0912      27.569017     -3318.5221      25156.683      5703.8719    
    700000   406.39728     -3347.4936      26.265486     -3321.2281      22811.595      5703.8719    
    701000   387.13065     -3345.5893      25.020282     -3320.5691      28235.908      5703.8719    
    702000   401.57097     -3345.4707      25.953561     -3319.5172      25678.185      5703.8719    
    703000   373.16036     -3346.9204      24.117381     -3322.803       25971.886      5703.8719    
    704000   390.14639     -3347.5734      25.215189     -3322.3582      23806.924      5703.8719    
    705000   417.40467     -3346.9875      26.976894     -3320.0106      24350.368      5703.8719    
    706000   400.35336     -3347.5641      25.874866     -3321.6892      23777.364      5703.8719    
    707000   388.9669      -3347.9871      25.138959     -3322.8481      24112.361      5703.8719    
    708000   395.5329      -3346.12        25.56332      -3320.5567      26314.735      5703.8719    
    709000   395.5942      -3344.6231      25.567282     -3319.0558      26747.319      5703.8719    
    710000   400.96552     -3344.1654      25.91443      -3318.2509      26776.038      5703.8719    
    711000   411.06002     -3345.4283      26.566839     -3318.8614      23738.534      5703.8719    
    712000   390.66227     -3346.1068      25.248531     -3320.8583      25383.641      5703.8719    
    713000   408.72981     -3345.693       26.416237     -3319.2768      26630.864      5703.8719    
    714000   417.73458     -3345.8124      26.998216     -3318.8142      23332.218      5703.8719    
    715000   395.77546     -3345.2292      25.578997     -3319.6502      26968.361      5703.8719    
    716000   363.49473     -3347.481       23.492691     -3323.9883      23064.937      5703.8719    
    717000   381.9629      -3345.0927      24.68629      -3320.4064      23800.469      5703.8719    
    718000   408.40469     -3345.4035      26.395225     -3319.0082      25200.569      5703.8719    
    719000   412.83124     -3345.222       26.681313     -3318.5407      25881.007      5703.8719    
    720000   396.99399     -3346.5909      25.65775      -3320.9331      24341.798      5703.8719    
    721000   408.45801     -3345.3102      26.398671     -3318.9116      25936.359      5703.8719    
    722000   417.15876     -3345.2048      26.961001     -3318.2438      26198          5703.8719    
    723000   405.85565     -3346.0074      26.23048      -3319.7769      25952.669      5703.8719    
    724000   387.45451     -3346.6581      25.041213     -3321.6169      25174.578      5703.8719    
    725000   399.18452     -3346.4186      25.799325     -3320.6193      23730.893      5703.8719    
    726000   426.33678     -3345.4538      27.554177     -3317.8996      26498.532      5703.8719    
    727000   410.82949     -3344.7748      26.55194      -3318.2229      25741.382      5703.8719    
    728000   385.23311     -3347.3135      24.897644     -3322.4158      23460.426      5703.8719    
    729000   412.53096     -3347.1563      26.661906     -3320.4944      23969.563      5703.8719    
    730000   395.12752     -3345.5548      25.53712      -3320.0176      25287.897      5703.8719    
    731000   410.61335     -3344.771       26.53797      -3318.233       27292.337      5703.8719    
    732000   394.25462     -3344.5596      25.480705     -3319.0789      28162.722      5703.8719    
    733000   400.05819     -3346.7323      25.85579      -3320.8765      26672.765      5703.8719    
    734000   421.31334     -3345.8658      27.229512     -3318.6363      23896.142      5703.8719    
    735000   417.65283     -3345.0149      26.992932     -3318.022       24894.994      5703.8719    
    736000   417.98364     -3346.1969      27.014313     -3319.1826      24686.018      5703.8719    
    737000   393.59455     -3345.901       25.438044     -3320.4629      26283.6        5703.8719    
    738000   408.09508     -3346.7865      26.375214     -3320.4113      26453.527      5703.8719    
    739000   391.204       -3343.3871      25.283543     -3318.1036      26936.174      5703.8719    
    740000   408.50446     -3345.3592      26.401673     -3318.9576      25894.006      5703.8719    
    741000   391.79113     -3345.5372      25.321489     -3320.2157      27763.835      5703.8719    
