Node: d1029  Start: Wed Jun 24 18:00:24 EDT 2026
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (17.855 17.855 17.855)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  read_data CPU = 0.055 seconds
### Minimization ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up cg/kk style minimization ...
  Unit style    : metal
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
 (src/KOKKOS/min_kokkos.cpp:94)
WARNING: Fix MINIMIZE/kk not compatible with sending data in Kokkos communication (src/KOKKOS/comm_kokkos.cpp:842)
WARNING: Fix with atom-based arrays not compatible with sending data in Kokkos communication, switching to legacy exchange/border communication (src/KOKKOS/comm_kokkos.cpp:849)
WARNING: Fix MINIMIZE/kk not (yet) compatible with Kokkos sorting on device (src/KOKKOS/atom_kokkos.cpp:219)
WARNING: Fix with atom-based arrays not (yet) compatible with Kokkos sorting on device, switching to legacy host sorting (src/KOKKOS/atom_kokkos.cpp:225)
W0624 18:01:32.065000 1110817 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
Per MPI rank memory allocation (min/avg/max) = 113.9 | 113.9 | 113.9 Mbytes
   Step         PotEng          Fmax          Fnorm          Press          Volume           Lx             Ly             Lz      
      2250  -3250.6152      0.00029094032  0.00099473641  0.0054489174   5700.964       17.864167      17.864167      17.864167    
      2260  -3250.6152      0.00059786765  0.0011433693   0.016892989    5700.9638      17.864167      17.864167      17.864167    
      2270  -3250.6152      0.00065535566  0.0025761503  -0.39868977     5700.9638      17.864167      17.864167      17.864167    
      2280  -3250.6152      0.00051959794  0.0012273143  -1.9438204      5700.9681      17.864171      17.864171      17.864171    
      2290  -3250.6152      0.00084101081  0.0012550693  -0.021045284    5700.9629      17.864166      17.864166      17.864166    
      2300  -3250.6152      0.0004364879   0.00087812131 -0.21502904     5700.9637      17.864167      17.864167      17.864167    
      2310  -3250.6152      0.00017671169  0.0011987799  -0.9624734      5700.9657      17.864169      17.864169      17.864169    
      2320  -3250.6152      0.00035918533  0.00074564157 -0.21256742     5700.9636      17.864166      17.864166      17.864166    
      2330  -3250.6152      0.00042647302  0.0014412453  -2.5031746      5700.9694      17.864173      17.864173      17.864173    
      2340  -3250.6152      0.00074172226  0.0012539215   0.10116375     5700.9626      17.864165      17.864165      17.864165    
      2350  -3250.6152      0.00063148464  0.0012421906   0.042549162    5700.9628      17.864166      17.864166      17.864166    
      2360  -3250.6152      0.00036072244  0.00079192848 -0.024435903    5700.9628      17.864166      17.864166      17.864166    
      2370  -3250.6152      0.00026254224  0.00087481109 -0.3580195      5700.9637      17.864167      17.864167      17.864167    
      2380  -3250.6152      0.00040566153  0.0013864572  -0.0055807844   5700.9628      17.864166      17.864166      17.864166    
      2390  -3250.6152      0.00042472529  0.00079467883 -0.81438078     5700.9649      17.864168      17.864168      17.864168    
      2400  -3250.6152      0.00018383298  0.00041572137  0.0056997649   5700.9626      17.864165      17.864165      17.864165    
      2410  -3250.6152      0.00016166763  0.00039290177 -0.010445056    5700.9626      17.864165      17.864165      17.864165    
      2420  -3250.6152      0.00072236464  0.0023878593   0.11502796     5700.963       17.864166      17.864166      17.864166    
      2430  -3250.6152      0.00012502983  0.00038838264  0.0070476656   5700.9626      17.864165      17.864165      17.864165    
      2440  -3250.6152      0.00084891363  0.0017372874  -0.54579782     5700.9642      17.864167      17.864167      17.864167    
      2450  -3250.6152      0.00037674108  0.00098963837 -0.72415884     5700.9642      17.864167      17.864167      17.864167    
      2460  -3250.6152      0.00019949665  0.00047711272  0.029483022    5700.9624      17.864165      17.864165      17.864165    
      2470  -3250.6152      0.00023510866  0.00078821463  0.012087176    5700.9626      17.864165      17.864165      17.864165    
      2480  -3250.6152      0.00010766507  0.00045655805  0.0029191393   5700.9623      17.864165      17.864165      17.864165    
      2490  -3250.6152      0.00011889472  0.00032004645 -0.015476394    5700.9623      17.864165      17.864165      17.864165    
      2500  -3250.6152      0.00024249479  0.00047987421 -0.031171319    5700.9624      17.864165      17.864165      17.864165    
      2510  -3250.6152      0.00038601047  0.0006897068  -0.068107103    5700.9625      17.864165      17.864165      17.864165    
      2520  -3250.6152      0.00045145165  0.00088845854  0.44607351     5700.9611      17.864164      17.864164      17.864164    
      2530  -3250.6152      0.00027658236  0.00054024809  0.003925089    5700.9623      17.864165      17.864165      17.864165    
      2540  -3250.6152      0.00025851473  0.00063820304 -0.014819346    5700.9623      17.864165      17.864165      17.864165    
      2550  -3250.6152      0.00070727818  0.0010861671  -0.00048931733  5700.9623      17.864165      17.864165      17.864165    
      2560  -3250.6152      0.00015259914  0.00039611829  1.1355699      5700.9592      17.864162      17.864162      17.864162    
      2570  -3250.6152      0.00061717209  0.00099377621  0.15274389     5700.9619      17.864165      17.864165      17.864165    
      2580  -3250.6152      0.0001240223   0.00035129974  0.36657948     5700.9611      17.864164      17.864164      17.864164    
      2590  -3250.6152      7.9636984e-05  0.0003734589   0.029501969    5700.9622      17.864165      17.864165      17.864165    
      2600  -3250.6152      0.00014053904  0.00046830384  0.026762461    5700.9622      17.864165      17.864165      17.864165    
      2610  -3250.6152      0.00027693349  0.00046226554 -0.038040376    5700.9623      17.864165      17.864165      17.864165    
      2620  -3250.6152      7.102654e-05   0.00039500517 -0.13818603     5700.9625      17.864165      17.864165      17.864165    
      2630  -3250.6152      0.00045239995  0.00073830425 -0.24604988     5700.963       17.864166      17.864166      17.864166    
      2640  -3250.6152      0.00032250268  0.00056876154 -0.58419421     5700.9638      17.864167      17.864167      17.864167    
      2650  -3250.6152      0.0001884767   0.000712394   -0.3990413      5700.9631      17.864166      17.864166      17.864166    
      2660  -3250.6152      0.00069902712  0.0020948767  -0.52968584     5700.9636      17.864166      17.864166      17.864166    
      2670  -3250.6152      0.00036326307  0.00062290887 -0.16110986     5700.9624      17.864165      17.864165      17.864165    
      2680  -3250.6152      3.2602443e-05  0.00014076028 -0.0055436926   5700.962       17.864165      17.864165      17.864165    
      2690  -3250.6152      0.00030853409  0.00068175777  0.046359761    5700.9619      17.864165      17.864165      17.864165    
      2700  -3250.6152      8.2071583e-05  0.00015925343 -0.017618754    5700.962       17.864165      17.864165      17.864165    
      2710  -3250.6152      1.7155664e-05  5.2303172e-05 -0.012501774    5700.962       17.864165      17.864165      17.864165    
      2720  -3250.6152      7.883274e-06   3.1864456e-05 -0.0050592964   5700.9619      17.864165      17.864165      17.864165    
      2730  -3250.6152      1.4571019e-05  4.1799244e-05 -0.0042324446   5700.9619      17.864165      17.864165      17.864165    
      2740  -3250.6152      8.1750581e-06  3.5127391e-05 -0.0020573621   5700.9619      17.864165      17.864165      17.864165    
      2750  -3250.6152      8.8675259e-06  4.2777517e-05 -0.0017789948   5700.9619      17.864165      17.864165      17.864165    
      2760  -3250.6152      1.9699863e-05  3.4577847e-05 -5.7383768e-05  5700.9618      17.864165      17.864165      17.864165    
      2770  -3250.6152      8.4764656e-06  3.1666271e-05 -0.001823352    5700.9618      17.864165      17.864165      17.864165    
      2780  -3250.6152      8.092282e-06   3.4410225e-05 -0.0020217586   5700.9619      17.864165      17.864165      17.864165    
      2790  -3250.6152      1.1408722e-05  3.5473565e-05 -0.0021290829   5700.9619      17.864165      17.864165      17.864165    
      2800  -3250.6152      1.1812808e-05  3.5007369e-05 -0.0021467388   5700.9619      17.864165      17.864165      17.864165    
      2810  -3250.6152      8.8920415e-06  3.4368832e-05 -0.0021541077   5700.9619      17.864165      17.864165      17.864165    
      2820  -3250.6152      6.8097786e-06  3.5213179e-05 -0.0022576267   5700.9619      17.864165      17.864165      17.864165    
      2830  -3250.6152      8.6209551e-06  3.8405389e-05 -0.0025219343   5700.9619      17.864165      17.864165      17.864165    
      2840  -3250.6152      1.0828396e-05  4.3306335e-05 -0.0029181398   5700.9619      17.864165      17.864165      17.864165    
      2850  -3250.6152      1.6437342e-05  4.7476463e-05 -0.0032906099   5700.9619      17.864165      17.864165      17.864165    
      2860  -3250.6152      1.7831543e-05  4.8073841e-05 -0.0034321662   5700.9619      17.864165      17.864165      17.864165    
      2870  -3250.6152      1.4390313e-05  4.4867386e-05 -0.0032959795   5700.9619      17.864165      17.864165      17.864165    
      2880  -3250.6152      7.8625441e-06  4.0531376e-05 -0.0030562683   5700.9619      17.864165      17.864165      17.864165    
      2890  -3250.6152      5.5010766e-06  3.7711554e-05 -0.0029135914   5700.9619      17.864165      17.864165      17.864165    
      2900  -3250.6152      6.7016019e-06  3.7238525e-05 -0.0029447952   5700.9619      17.864165      17.864165      17.864165    
      2910  -3250.6152      1.2143675e-05  3.8171046e-05 -0.003087208    5700.9619      17.864165      17.864165      17.864165    
      2920  -3250.6152      1.4564294e-05  3.8576498e-05 -0.0031881936   5700.9619      17.864165      17.864165      17.864165    
      2930  -3250.6152      1.3150921e-05  3.7143427e-05 -0.0031333865   5700.9619      17.864165      17.864165      17.864165    
      2940  -3250.6152      8.6031545e-06  3.4524764e-05 -0.0029686999   5700.9619      17.864165      17.864165      17.864165    
      2950  -3250.6152      5.4348268e-06  3.2530429e-05 -0.0028470438   5700.9619      17.864165      17.864165      17.864165    
      2960  -3250.6152      5.4470037e-06  3.2423753e-05 -0.0028848194   5700.9619      17.864165      17.864165      17.864165    
      2970  -3250.6152      9.5094306e-06  3.4170934e-05 -0.0030880417   5700.9619      17.864165      17.864165      17.864165    
      2980  -3250.6152      1.3113337e-05  3.6461855e-05 -0.0033447808   5700.9619      17.864165      17.864165      17.864165    
      2990  -3250.6152      1.3361342e-05  3.7473249e-05 -0.0034870553   5700.9619      17.864165      17.864165      17.864165    
      3000  -3250.6152      1.0000441e-05  3.6494903e-05 -0.003443666    5700.9619      17.864165      17.864165      17.864165    
      3010  -3250.6152      1.5389225e-05  3.2683507e-05  0.011041938    5700.9619      17.864165      17.864165      17.864165    
      3020  -3250.6152      1.3957971e-05  3.2490986e-05  0.0077599808   5700.9619      17.864165      17.864165      17.864165    
      3030  -3250.6152      6.1673298e-06  2.9090997e-05  0.0068560097   5700.9619      17.864165      17.864165      17.864165    
      3040  -3250.6152      1.4726868e-05  3.2999187e-05  0.0073709596   5700.9619      17.864165      17.864165      17.864165    
      3050  -3250.6152      1.6038576e-05  3.4089675e-05  0.0068483646   5700.9619      17.864165      17.864165      17.864165    
      3060  -3250.6152      7.2449966e-06  2.9181752e-05  0.0054056055   5700.9619      17.864165      17.864165      17.864165    
      3070  -3250.6152      6.4776988e-06  2.5847879e-05  0.0046006471   5700.9619      17.864165      17.864165      17.864165    
      3080  -3250.6152      1.0955255e-05  2.5187574e-05  0.0043791686   5700.9619      17.864165      17.864165      17.864165    
      3090  -3250.6152      1.1405113e-05  2.421602e-05   0.0040904648   5700.9619      17.864165      17.864165      17.864165    
      3100  -3250.6152      6.3169157e-06  2.2339945e-05  0.0036949309   5700.9619      17.864165      17.864165      17.864165    
      3110  -3250.6152      5.9817223e-06  2.1882527e-05  0.0035955789   5700.9619      17.864165      17.864165      17.864165    
      3120  -3250.6152      8.245651e-06   2.4117997e-05  0.003926402    5700.9619      17.864165      17.864165      17.864165    
      3130  -3250.6152      1.2725851e-05  2.7870137e-05  0.0044352921   5700.9619      17.864165      17.864165      17.864165    
      3140  -3250.6152      1.1773233e-05  3.0890951e-05  0.0047835731   5700.9619      17.864165      17.864165      17.864165    
      3150  -3250.6152      1.04713e-05    3.283292e-05   0.0049746352   5700.9619      17.864165      17.864165      17.864165    
      3160  -3250.6152      9.787267e-06   3.5191795e-05  0.0052502445   5700.9619      17.864165      17.864165      17.864165    
      3170  -3250.6152      1.3596847e-05  3.8350859e-05  0.0057014597   5700.9619      17.864165      17.864165      17.864165    
      3180  -3250.6152      1.813937e-05   4.0616241e-05  0.0061610193   5700.9619      17.864165      17.864165      17.864165    
      3190  -3250.6152      1.5270918e-05  4.0609026e-05  0.006463892    5700.9619      17.864165      17.864165      17.864165    
      3200  -3250.6152      1.1877861e-05  3.9883403e-05  0.0068669124   5700.9619      17.864165      17.864165      17.864165    
      3210  -3250.6152      1.078225e-05   4.1112977e-05  0.0082081873   5700.9618      17.864165      17.864165      17.864165    
      3220  -3250.6152      1.9193692e-05  4.3293058e-05  0.013657397    5700.9618      17.864165      17.864165      17.864165    
      3230  -3250.6152      7.5351106e-06  2.7714983e-05  0.025312832    5700.9618      17.864165      17.864165      17.864165    
      3240  -3250.6152      1.3290504e-05  3.0145393e-05  0.011368163    5700.9618      17.864165      17.864165      17.864165    
      3250  -3250.6152      6.1942484e-06  1.7509532e-05  0.0020571336   5700.9619      17.864165      17.864165      17.864165    
      3260  -3250.6152      6.3070082e-06  1.7135575e-05  0.00047155004  5700.9619      17.864165      17.864165      17.864165    
      3270  -3250.6152      2.6807083e-06  1.2276699e-05 -0.00025353281  5700.9619      17.864165      17.864165      17.864165    
      3280  -3250.6152      3.2972775e-06  1.3034129e-05 -0.00024785558  5700.9619      17.864165      17.864165      17.864165    
      3290  -3250.6152      2.3960318e-06  1.3557188e-05 -0.00025295746  5700.9619      17.864165      17.864165      17.864165    
      3300  -3250.6152      3.9880303e-06  1.4839071e-05 -0.00025643641  5700.9619      17.864165      17.864165      17.864165    
      3310  -3250.6152      3.4625166e-06  1.5428284e-05 -0.00020844602  5700.9619      17.864165      17.864165      17.864165    
      3320  -3250.6152      2.875143e-06   1.4308718e-05 -0.00010469797  5700.9619      17.864165      17.864165      17.864165    
      3330  -3250.6152      3.1901518e-06  1.4628953e-05 -0.00012926623  5700.9619      17.864165      17.864165      17.864165    
      3340  -3250.6152      5.7291013e-06  1.9747696e-05 -0.00028510745  5700.9619      17.864165      17.864165      17.864165    
      3350  -3250.6152      2.3299741e-06  1.3109056e-05 -0.00024300307  5700.9619      17.864165      17.864165      17.864165    
      3360  -3250.6152      2.242898e-06   1.1875079e-05 -0.0002593756   5700.9619      17.864165      17.864165      17.864165    
      3370  -3250.6152      4.3238155e-06  1.5957377e-05 -0.00040078609  5700.9619      17.864165      17.864165      17.864165    
      3380  -3250.6152      5.2139217e-06  2.1396626e-05 -0.00061609719  5700.9619      17.864165      17.864165      17.864165    
      3390  -3250.6152      8.8058474e-06  2.8498257e-05 -0.00096684613  5700.9619      17.864165      17.864165      17.864165    
      3400  -3250.6152      5.1013268e-06  2.714121e-05  -0.0011800947   5700.9619      17.864165      17.864165      17.864165    
      3410  -3250.6152      7.0728983e-06  2.7571285e-05 -0.0016286309   5700.9619      17.864165      17.864165      17.864165    
      3420  -3250.6152      5.5089628e-06  2.6472001e-05 -0.0024929014   5700.9619      17.864165      17.864165      17.864165    
      3430  -3250.6152      7.4152549e-06  2.6249012e-05 -0.0081790834   5700.9619      17.864165      17.864165      17.864165    
      3440  -3250.6152      7.6809233e-06  1.6782567e-05  0.0045774419   5700.9618      17.864165      17.864165      17.864165    
      3450  -3250.6152      5.3553611e-06  1.7188949e-05  0.0045228506   5700.9618      17.864165      17.864165      17.864165    
      3460  -3250.6152      3.1714214e-06  1.5349616e-05  0.003892207    5700.9619      17.864165      17.864165      17.864165    
      3470  -3250.6152      3.4680701e-06  1.5362797e-05  0.0037544586   5700.9619      17.864165      17.864165      17.864165    
      3480  -3250.6152      6.2377602e-06  1.7671287e-05  0.0041769047   5700.9619      17.864165      17.864165      17.864165    
      3490  -3250.6152      6.1340312e-06  1.8953383e-05  0.004343871    5700.9619      17.864165      17.864165      17.864165    
      3500  -3250.6152      4.8103491e-06  1.6895952e-05  0.0037569515   5700.9619      17.864165      17.864165      17.864165    
      3510  -3250.6152      2.2621184e-06  1.436175e-05   0.0030960842   5700.9619      17.864165      17.864165      17.864165    
      3520  -3250.6152      2.785276e-06   1.3761796e-05  0.0028776037   5700.9619      17.864165      17.864165      17.864165    
      3530  -3250.6152      4.0014342e-06  1.4397941e-05  0.0029314017   5700.9619      17.864165      17.864165      17.864165    
      3540  -3250.6152      3.9707734e-06  1.4260056e-05  0.002833446    5700.9619      17.864165      17.864165      17.864165    
      3550  -3250.6152      2.4167675e-06  1.3166515e-05  0.0025497595   5700.9619      17.864165      17.864165      17.864165    
      3560  -3250.6152      2.4138496e-06  1.2707298e-05  0.0023930507   5700.9619      17.864165      17.864165      17.864165    
      3570  -3250.6152      3.4209438e-06  1.3468942e-05  0.0024689478   5700.9619      17.864165      17.864165      17.864165    
      3580  -3250.6152      4.1142925e-06  1.4559442e-05  0.0026031353   5700.9619      17.864165      17.864165      17.864165    
      3590  -3250.6152      3.0687019e-06  1.5141254e-05  0.0026393016   5700.9619      17.864165      17.864165      17.864165    
      3600  -3250.6152      3.0242052e-06  1.5591908e-05  0.0026462747   5700.9619      17.864165      17.864165      17.864165    
      3610  -3250.6152      3.8620234e-06  1.6068123e-05  0.0026584661   5700.9619      17.864165      17.864165      17.864165    
      3620  -3250.6152      4.8971178e-06  1.534924e-05   0.0024831661   5700.9619      17.864165      17.864165      17.864165    
      3630  -3250.6152      4.0167564e-06  1.2886497e-05  0.0020418872   5700.9619      17.864165      17.864165      17.864165    
      3640  -3250.6152      2.6336925e-06  1.0289745e-05  0.001593982    5700.9619      17.864165      17.864165      17.864165    
      3650  -3250.6152      1.5102982e-06  9.0410105e-06  0.0013642236   5700.9619      17.864165      17.864165      17.864165    
      3660  -3250.6152      2.0683639e-06  9.3479257e-06  0.0013742532   5700.9619      17.864165      17.864165      17.864165    
      3670  -3250.6152      2.7432718e-06  1.0620116e-05  0.0015264617   5700.9619      17.864165      17.864165      17.864165    
      3680  -3250.6152      3.3137136e-06  1.1939811e-05  0.0016802287   5700.9619      17.864165      17.864165      17.864165    
      3690  -3250.6152      3.221816e-06   1.2730708e-05  0.001751882    5700.9619      17.864165      17.864165      17.864165    
      3700  -3250.6152      2.8282955e-06  1.3075613e-05  0.0017565061   5700.9619      17.864165      17.864165      17.864165    
      3710  -3250.6152      3.0609051e-06  1.333247e-05   0.0017457554   5700.9619      17.864165      17.864165      17.864165    
      3720  -3250.6152      3.8257234e-06  1.3820622e-05  0.0017619189   5700.9619      17.864165      17.864165      17.864165    
      3730  -3250.6152      3.6829005e-06  1.4554169e-05  0.0018075144   5700.9619      17.864165      17.864165      17.864165    
      3740  -3250.6152      3.9034865e-06  1.4895253e-05  0.0018061897   5700.9619      17.864165      17.864165      17.864165    
      3750  -3250.6152      3.5737647e-06  1.4034526e-05  0.0016637149   5700.9619      17.864165      17.864165      17.864165    
      3760  -3250.6152      2.7695986e-06  1.2280822e-05  0.0014219877   5700.9619      17.864165      17.864165      17.864165    
      3770  -3250.6152      3.205471e-06   1.0776068e-05  0.0012164891   5700.9619      17.864165      17.864165      17.864165    
      3780  -3250.6152      2.3110365e-06  1.0098685e-05  0.0011103044   5700.9619      17.864165      17.864165      17.864165    
      3790  -3250.6152      2.3065937e-06  1.0013501e-05  0.0010729699   5700.9619      17.864165      17.864165      17.864165    
      3800  -3250.6152      1.9100357e-06  1.0065002e-05  0.0010519324   5700.9619      17.864165      17.864165      17.864165    
      3810  -3250.6152      2.5992324e-06  1.0105905e-05  0.0010298643   5700.9619      17.864165      17.864165      17.864165    
      3820  -3250.6152      2.5250111e-06  1.0197202e-05  0.001012798    5700.9619      17.864165      17.864165      17.864165    
      3830  -3250.6152      2.9251053e-06  1.0335496e-05  0.0010007757   5700.9619      17.864165      17.864165      17.864165    
      3840  -3250.6152      2.3994137e-06  1.0640569e-05  0.0010039891   5700.9619      17.864165      17.864165      17.864165    
      3850  -3250.6152      2.8066329e-06  1.140107e-05   0.0010475416   5700.9619      17.864165      17.864165      17.864165    
      3860  -3250.6152      3.7199278e-06  1.2431042e-05  0.0011139109   5700.9619      17.864165      17.864165      17.864165    
      3870  -3250.6152      3.1624226e-06  1.2704275e-05  0.0011116507   5700.9619      17.864165      17.864165      17.864165    
      3880  -3250.6152      2.7546025e-06  1.1748363e-05  0.0010015151   5700.9619      17.864165      17.864165      17.864165    
      3890  -3250.6152      2.4047793e-06  1.0713905e-05  0.0008855829   5700.9619      17.864165      17.864165      17.864165    
      3900  -3250.6152      2.3824319e-06  1.063079e-05   0.00084999822  5700.9619      17.864165      17.864165      17.864165    
      3910  -3250.6152      2.9665548e-06  1.1125714e-05  0.00086290474  5700.9619      17.864165      17.864165      17.864165    
      3920  -3250.6152      2.6527708e-06  1.1094388e-05  0.00083685758  5700.9619      17.864165      17.864165      17.864165    
      3930  -3250.6152      2.9099016e-06  1.0488698e-05  0.0007679385   5700.9619      17.864165      17.864165      17.864165    
      3940  -3250.6152      1.9802329e-06  1.0229779e-05  0.00072568419  5700.9619      17.864165      17.864165      17.864165    
      3950  -3250.6152      2.879555e-06   1.0536135e-05  0.00072602813  5700.9619      17.864165      17.864165      17.864165    
      3960  -3250.6152      2.5942126e-06  1.082587e-05   0.00072555241  5700.9619      17.864165      17.864165      17.864165    
      3970  -3250.6152      3.3161631e-06  1.0819911e-05  0.00070414666  5700.9619      17.864165      17.864165      17.864165    
      3980  -3250.6152      3.0003983e-06  1.0666481e-05  0.00067378764  5700.9619      17.864165      17.864165      17.864165    
      3990  -3250.6152      2.5771396e-06  1.0209327e-05  0.00062604916  5700.9619      17.864165      17.864165      17.864165    
      4000  -3250.6152      1.944676e-06   9.5261144e-06  0.00056655663  5700.9619      17.864165      17.864165      17.864165    
      4010  -3250.6152      2.2636722e-06  9.3711147e-06  0.00053917329  5700.9619      17.864165      17.864165      17.864165    
      4020  -3250.6152      2.6260067e-06  9.899729e-06   0.00055158938  5700.9619      17.864165      17.864165      17.864165    
      4030  -3250.6152      3.1469486e-06  9.8847948e-06  0.00053601945  5700.9619      17.864165      17.864165      17.864165    
      4040  -3250.6152      2.0382094e-06  8.7253904e-06  0.00045939965  5700.9619      17.864165      17.864165      17.864165    
      4050  -3250.6152      1.2772987e-06  7.8689525e-06  0.00039942121  5700.9619      17.864165      17.864165      17.864165    
      4060  -3250.6152      1.8446486e-06  8.2172496e-06  0.00040307768  5700.9619      17.864165      17.864165      17.864165    
      4070  -3250.6152      2.4098015e-06  8.9592373e-06  0.00042687887  5700.9619      17.864165      17.864165      17.864165    
      4080  -3250.6152      2.5403316e-06  9.0757058e-06  0.00041935576  5700.9619      17.864165      17.864165      17.864165    
      4090  -3250.6152      1.3635326e-06  9.2176137e-06  0.00041126141  5700.9619      17.864165      17.864165      17.864165    
      4100  -3250.6152      2.6614252e-06  1.0031789e-05  0.0004294139   5700.9619      17.864165      17.864165      17.864165    
      4110  -3250.6152      3.07142e-06    1.0509247e-05  0.000430922    5700.9619      17.864165      17.864165      17.864165    
      4120  -3250.6152      3.0143626e-06  9.762687e-06   0.00038426268  5700.9619      17.864165      17.864165      17.864165    
      4130  -3250.6152      1.8709132e-06  8.6657793e-06  0.00032679939  5700.9619      17.864165      17.864165      17.864165    
      4140  -3250.6152      2.1210823e-06  7.9712874e-06  0.00028966609  5700.9619      17.864165      17.864165      17.864165    
      4150  -3250.6152      2.0750635e-06  7.8802999e-06  0.00027697972  5700.9619      17.864165      17.864165      17.864165    
      4160  -3250.6152      2.162369e-06   8.498901e-06   0.00028843019  5700.9619      17.864165      17.864165      17.864165    
      4170  -3250.6152      2.2437901e-06  9.1812264e-06  0.00030029829  5700.9619      17.864165      17.864165      17.864165    
      4180  -3250.6152      2.6796269e-06  8.94986e-06    0.00027957867  5700.9619      17.864165      17.864165      17.864165    
      4190  -3250.6152      2.5718264e-06  8.1683868e-06  0.00024066491  5700.9619      17.864165      17.864165      17.864165    
      4200  -3250.6152      1.7843926e-06  7.6812812e-06  0.00021316406  5700.9619      17.864165      17.864165      17.864165    
      4210  -3250.6152      1.8133855e-06  7.7113852e-06  0.00020233028  5700.9619      17.864165      17.864165      17.864165    
      4220  -3250.6152      2.5439938e-06  7.7551583e-06  0.00019416548  5700.9619      17.864165      17.864165      17.864165    
      4230  -3250.6152      1.7060157e-06  7.191314e-06   0.00017196816  5700.9619      17.864165      17.864165      17.864165    
      4240  -3250.6152      1.2812433e-06  7.0962997e-06  0.00016052967  5700.9619      17.864165      17.864165      17.864165    
      4250  -3250.6152      2.0722224e-06  7.403866e-06   0.00015545611  5700.9619      17.864165      17.864165      17.864165    
      4260  -3250.6152      1.1631481e-06  6.6701628e-06  0.0001279352   5700.9619      17.864165      17.864165      17.864165    
      4270  -3250.6152      1.9900973e-06  7.5213844e-06  0.00013098802  5700.9619      17.864165      17.864165      17.864165    
      4280  -3250.6152      2.3402718e-06  8.0318088e-06  0.00012617751  5700.9619      17.864165      17.864165      17.864165    
      4290  -3250.6152      1.0390963e-06  6.2454324e-06  8.5427338e-05  5700.9619      17.864165      17.864165      17.864165    
      4300  -3250.6152      1.7878736e-06  6.0776418e-06  7.0060142e-05  5700.9619      17.864165      17.864165      17.864165    
      4310  -3250.6152      1.5904732e-06  6.1187932e-06  5.6557577e-05  5700.9619      17.864165      17.864165      17.864165    
      4320  -3250.6152      1.2238394e-06  5.6007486e-06  3.8784488e-05  5700.9619      17.864165      17.864165      17.864165    
      4330  -3250.6152      1.2334517e-06  4.0402533e-06  3.2208733e-05  5700.9619      17.864165      17.864165      17.864165    
      4340  -3250.6152      1.0137204e-06  3.5430059e-06  8.1867225e-05  5700.9619      17.864165      17.864165      17.864165    
      4350  -3250.6152      5.6167896e-07  2.0429742e-06  0.0001529885   5700.9619      17.864165      17.864165      17.864165    
      4360  -3250.6152      1.9617727e-07  1.3483314e-06  0.00032191357  5700.9619      17.864165      17.864165      17.864165    
      4370  -3250.6152      3.4346462e-07  1.1861422e-06  0.00083795217  5700.9619      17.864165      17.864165      17.864165    
      4380  -3250.6152      2.0777148e-07  9.2243524e-07  0.0013506164   5700.9619      17.864165      17.864165      17.864165    
      4390  -3250.6152      1.2854282e-07  6.4976096e-07  0.00091481381  5700.9619      17.864165      17.864165      17.864165    
      4400  -3250.6152      1.2271681e-07  4.8987123e-07  0.0005635758   5700.9619      17.864165      17.864165      17.864165    
      4410  -3250.6152      1.2872311e-07  4.7655097e-07  0.00041638464  5700.9619      17.864165      17.864165      17.864165    
      4420  -3250.6152      1.3624693e-07  4.5193281e-07  0.00027369571  5700.9619      17.864165      17.864165      17.864165    
      4430  -3250.6152      8.2576251e-08  3.8415563e-07  0.00016205159  5700.9619      17.864165      17.864165      17.864165    
      4440  -3250.6152      3.9795664e-08  3.1543092e-07  9.1606964e-05  5700.9619      17.864165      17.864165      17.864165    
      4450  -3250.6152      6.3971785e-08  2.8223517e-07  5.564067e-05   5700.9619      17.864165      17.864165      17.864165    
      4460  -3250.6152      6.9441644e-08  2.7653498e-07  3.6349486e-05  5700.9619      17.864165      17.864165      17.864165    
      4470  -3250.6152      8.4085675e-08  2.5316144e-07  2.2424809e-05  5700.9619      17.864165      17.864165      17.864165    
