T=800K Start: Tue Apr 28 04:48:35 PM EDT 2026
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (17.559102 17.559102 17.559102)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  read_data CPU = 0.021 seconds
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 250 ps at 800 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 89.56 | 89.56 | 89.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    509000   767.31977     -2819.6456      49.591932     -2770.0536      56309.883      5413.8588    
    510000   768.31915     -2820.1965      49.656522     -2770.54        55983.661      5413.8588    
    511000   824.24192     -2825.0613      53.270815     -2771.7905      52651.701      5413.8588    
    512000   818.92781     -2821.4601      52.927364     -2768.5327      55370.56       5413.8588    
    513000   815.84009     -2818.7948      52.727804     -2766.067       57403.869      5413.8588    
    514000   800.12175     -2821.2104      51.711926     -2769.4985      55800.156      5413.8588    
    515000   757.97519     -2821.9577      48.987992     -2772.9697      53310.282      5413.8588    
    516000   744.81405     -2818.8829      48.137386     -2770.7455      57096.232      5413.8588    
    517000   845.29551     -2821.5692      54.63151      -2766.9377      55949.772      5413.8588    
    518000   820.68721     -2820.976       53.041074     -2767.9349      55805.635      5413.8588    
    519000   766.50332     -2823.1878      49.539165     -2773.6486      53048.651      5413.8588    
    520000   773.22249     -2818.6561      49.973425     -2768.6826      57694.204      5413.8588    
    521000   800.62216     -2819.9984      51.744268     -2768.2542      56194.563      5413.8588    
    522000   752.08288     -2821.1452      48.607171     -2772.538       55056.279      5413.8588    
    523000   799.5517      -2822.198       51.675084     -2770.5229      54758.493      5413.8588    
    524000   783.65069     -2819.9821      50.647401     -2769.3347      55597.589      5413.8588    
    525000   796.14071     -2819.1775      51.454632     -2767.7229      57060.827      5413.8588    
    526000   782.58909     -2820.2299      50.57879      -2769.6511      55855.392      5413.8588    
    527000   783.87246     -2820.0343      50.661734     -2769.3725      55616.144      5413.8588    
    528000   776.69772     -2817.2594      50.19803      -2767.0613      59062.867      5413.8588    
    529000   796.0607      -2820.017       51.449461     -2768.5676      56435.197      5413.8588    
    530000   781.66784     -2821.6739      50.519249     -2771.1547      55242.504      5413.8588    
    531000   796.50397     -2820.123       51.47811      -2768.6449      56198.887      5413.8588    
    532000   862.05311     -2820.1629      55.714555     -2764.4483      56614.348      5413.8588    
    533000   804.3641      -2819.5381      51.98611      -2767.552       57038.866      5413.8588    
    534000   747.2832      -2818.4636      48.296968     -2770.1666      57699.153      5413.8588    
    535000   801.65517     -2818.4076      51.811032     -2766.5965      57972.605      5413.8588    
    536000   851.41955     -2817.6742      55.027307     -2762.6469      59745.291      5413.8588    
    537000   797.43451     -2819.0704      51.53825      -2767.5321      57087.375      5413.8588    
    538000   831.21        -2822.8177      53.721163     -2769.0965      54462.94       5413.8588    
    539000   809.83041     -2819.2247      52.339398     -2766.8853      57130.25       5413.8588    
    540000   832.31525     -2815.0081      53.792595     -2761.2155      61355.87       5413.8588    
    541000   758.7043      -2816.0042      49.035114     -2766.9691      59304.525      5413.8588    
    542000   787.67747     -2820.6075      50.907652     -2769.6999      56429.217      5413.8588    
    543000   806.35799     -2821.3664      52.114976     -2769.2514      55263.302      5413.8588    
    544000   839.16793     -2822.9026      54.235484     -2768.6671      54630.666      5413.8588    
    545000   847.73594     -2818.9258      54.789235     -2764.1366      57040.641      5413.8588    
    546000   825.99912     -2817.6141      53.384383     -2764.2297      58994.704      5413.8588    
    547000   854.02118     -2822.8557      55.195451     -2767.6602      54322.373      5413.8588    
    548000   750.11278     -2818.2506      48.479844     -2769.7708      57125.901      5413.8588    
    549000   824.47005     -2821.0622      53.285559     -2767.7766      55761.96       5413.8588    
    550000   811.17781     -2818.5584      52.426481     -2766.1319      58201.287      5413.8588    
    551000   811.62262     -2819.0076      52.455229     -2766.5524      58133.749      5413.8588    
    552000   806.2143      -2820.4877      52.105689     -2768.382       56326.125      5413.8588    
    553000   796.26862     -2821.9592      51.462899     -2770.4963      54798.57       5413.8588    
    554000   811.85663     -2820.6528      52.470353     -2768.1825      55436.078      5413.8588    
    555000   826.39399     -2819.6894      53.409903     -2766.2795      57055.3        5413.8588    
    556000   797.19898     -2821.4335      51.523028     -2769.9104      54980.845      5413.8588    
    557000   767.70653     -2819.0338      49.616929     -2769.4169      57033.563      5413.8588    
    558000   827.31512     -2820.2373      53.469436     -2766.7679      56316.047      5413.8588    
    559000   836.18511     -2817.9329      54.042704     -2763.8902      58277.538      5413.8588    
    560000   840.04084     -2821.3498      54.2919       -2767.0579      56151.925      5413.8588    
    561000   790.95825     -2821.4194      51.119689     -2770.2997      55432.122      5413.8588    
    562000   764.52243     -2819.8384      49.41114      -2770.4273      56122.032      5413.8588    
    563000   817.45144     -2814.8743      52.831946     -2762.0423      61984.852      5413.8588    
    564000   806.55281     -2817.0679      52.127567     -2764.9404      59269.237      5413.8588    
    565000   783.55748     -2818.1764      50.641377     -2767.535       58548.538      5413.8588    
    566000   804.25636     -2821.3439      51.979147     -2769.3648      56070.892      5413.8588    
    567000   759.52816     -2821.104       49.08836      -2772.0156      55150.114      5413.8588    
    568000   822.09454     -2821.8543      53.13203      -2768.7223      54540.855      5413.8588    
    569000   779.55063     -2817.9068      50.382414     -2767.5244      58181.121      5413.8588    
    570000   831.49303     -2822.4892      53.739455     -2768.7498      54897.825      5413.8588    
    571000   785.11406     -2822.7361      50.741978     -2771.9941      53827.765      5413.8588    
    572000   774.07194     -2818.5799      50.028325     -2768.5516      57347.871      5413.8588    
    573000   824.13131     -2820.4415      53.263666     -2767.1778      55868.074      5413.8588    
    574000   766.89713     -2820.2609      49.564617     -2770.6963      55641.934      5413.8588    
    575000   773.41665     -2820.8255      49.985974     -2770.8396      55276.765      5413.8588    
    576000   812.85799     -2820.1616      52.535071     -2767.6265      56823.05       5413.8588    
    577000   810.90101     -2817.4865      52.408591     -2765.0779      59020.004      5413.8588    
    578000   756.58        -2817.1969      48.89782      -2768.2991      58940.785      5413.8588    
    579000   802.62985     -2820.4896      51.874025     -2768.6156      56360.498      5413.8588    
    580000   787.92994     -2820.9585      50.923969     -2770.0346      55520.585      5413.8588    
    581000   838.89363     -2815.997       54.217756     -2761.7792      60329.663      5413.8588    
    582000   851.52575     -2821.3825      55.034171     -2766.3483      55977.847      5413.8588    
    583000   794.46959     -2820.7472      51.346627     -2769.4005      55455.163      5413.8588    
    584000   762.52364     -2821.1265      49.281958     -2771.8445      55134.266      5413.8588    
    585000   740.27283     -2821.4007      47.843886     -2773.5568      54304.366      5413.8588    
    586000   835.0537      -2820.2529      53.969581     -2766.2834      56979.305      5413.8588    
    587000   816.54171     -2819.0173      52.77315      -2766.2441      57626.098      5413.8588    
    588000   791.61295     -2819.9951      51.162003     -2768.8331      56051.51       5413.8588    
    589000   789.90427     -2816.5131      51.05157      -2765.4615      59068.246      5413.8588    
    590000   822.77229     -2817.9154      53.175833     -2764.7395      58209.029      5413.8588    
    591000   815.78067     -2820.1636      52.723964     -2767.4397      55626.848      5413.8588    
    592000   763.90511     -2820.0223      49.371243     -2770.651       56194.637      5413.8588    
    593000   737.92917     -2821.7733      47.692416     -2774.0809      53411.656      5413.8588    
    594000   811.73486     -2820.6863      52.462483     -2768.2239      55913.727      5413.8588    
    595000   844.9231      -2821.1295      54.607441     -2766.522       55663.36       5413.8588    
    596000   759.09        -2819.2601      49.060042     -2770.2001      55492.578      5413.8588    
    597000   749.12198     -2820.6037      48.415808     -2772.1879      54820.211      5413.8588    
    598000   795.45        -2822.0013      51.409991     -2770.5913      54446.791      5413.8588    
    599000   787.21933     -2818.1689      50.878043     -2767.2909      57499.651      5413.8588    
    600000   725.16765     -2818.0746      46.867638     -2771.2069      56361.833      5413.8588    
    601000   812.35909     -2822.5073      52.502827     -2770.0045      54112.567      5413.8588    
    602000   817.46262     -2821.7498      52.832669     -2768.9172      54969.869      5413.8588    
    603000   811.93172     -2820.4274      52.475206     -2767.9522      56191.355      5413.8588    
    604000   800.03316     -2818.6984      51.706201     -2766.9922      57538.167      5413.8588    
    605000   770.54249     -2826.4376      49.800217     -2776.6374      50347.363      5413.8588    
    606000   779.68902     -2816.9588      50.391358     -2766.5674      59393.448      5413.8588    
    607000   845.76485     -2820.819       54.661844     -2766.1571      56178.06       5413.8588    
    608000   742.47577     -2820.7883      47.986263     -2772.802       55158.666      5413.8588    
    609000   784.45545     -2822.9638      50.699413     -2772.2643      53237.409      5413.8588    
    610000   811.50593     -2821.7258      52.447687     -2769.2782      55286.323      5413.8588    
    611000   796.12277     -2819.5952      51.453472     -2768.1418      56483.345      5413.8588    
    612000   823.94243     -2819.7187      53.251459     -2766.4672      57040.274      5413.8588    
    613000   812.56435     -2818.9321      52.516093     -2766.416       57094.941      5413.8588    
    614000   808.17728     -2822.6794      52.232556     -2770.4468      54225.593      5413.8588    
    615000   814.32619     -2823.9407      52.62996      -2771.3107      52500.929      5413.8588    
    616000   771.48422     -2819.7927      49.861081     -2769.9316      55956.51       5413.8588    
    617000   816.63065     -2820.5777      52.778898     -2767.7988      56167.634      5413.8588    
    618000   774.41802     -2819.735       50.050693     -2769.6843      56415.342      5413.8588    
    619000   759.29568     -2819.6837      49.073335     -2770.6103      56640.751      5413.8588    
    620000   796.48269     -2823.8221      51.476734     -2772.3454      53106.957      5413.8588    
    621000   804.52064     -2823.9214      51.996227     -2771.9251      52925.362      5413.8588    
    622000   819.89981     -2818.3148      52.990184     -2765.3246      58449.232      5413.8588    
    623000   820.16342     -2820.4077      53.007222     -2767.4005      56061.29       5413.8588    
    624000   762.33657     -2821.3263      49.269867     -2772.0565      54459.549      5413.8588    
    625000   734.9804      -2821.8974      47.501836     -2774.3956      53694.382      5413.8588    
    626000   810.68729     -2818.8992      52.394778     -2766.5044      57223.565      5413.8588    
    627000   796.69311     -2819.4545      51.490333     -2767.9642      56873.558      5413.8588    
    628000   784.29508     -2821.1388      50.689048     -2770.4498      54876.334      5413.8588    
    629000   758.78671     -2821.2682      49.04044      -2772.2278      55062.799      5413.8588    
    630000   830.63468     -2825.2553      53.683979     -2771.5713      52364.167      5413.8588    
    631000   824.08216     -2820.8898      53.26049      -2767.6293      56059.403      5413.8588    
    632000   795.16946     -2819.3399      51.39186      -2767.948       56353.71       5413.8588    
    633000   769.67608     -2820.8471      49.744221     -2771.1029      55575.866      5413.8588    
    634000   828.07106     -2823.3232      53.518293     -2769.8049      53971.333      5413.8588    
    635000   813.68529     -2818.9422      52.588539     -2766.3537      57164.129      5413.8588    
    636000   804.29583     -2816.2917      51.981698     -2764.31        60133.728      5413.8588    
    637000   746.68481     -2819.0486      48.258293     -2770.7903      57068.471      5413.8588    
    638000   800.92132     -2821.2106      51.763603     -2769.447       55539.166      5413.8588    
    639000   823.10218     -2819.9507      53.197154     -2766.7535      57458.673      5413.8588    
    640000   812.01542     -2819.8877      52.480615     -2767.4071      56678.79       5413.8588    
    641000   802.59678     -2822.4391      51.871888     -2770.5672      54548.027      5413.8588    
    642000   773.69774     -2820.6289      50.004141     -2770.6248      55746.028      5413.8588    
    643000   760.32668     -2818.8556      49.139969     -2769.7156      57093.408      5413.8588    
    644000   784.39216     -2818.0941      50.695322     -2767.3988      57999.249      5413.8588    
    645000   766.38673     -2818.4361      49.53163      -2768.9044      57311.858      5413.8588    
    646000   812.64178     -2825.4155      52.521097     -2772.8944      51775.687      5413.8588    
    647000   836.03325     -2823.97        54.03289      -2769.9371      53447.064      5413.8588    
    648000   838.76066     -2820.3704      54.209162     -2766.1613      56880.106      5413.8588    
    649000   813.33544     -2820.8949      52.565928     -2768.329       56052.646      5413.8588    
    650000   769.46756     -2821.9108      49.730744     -2772.18        53881.301      5413.8588    
    651000   774.87155     -2822.9464      50.080005     -2772.8664      53199.123      5413.8588    
    652000   810.07717     -2822.0114      52.355346     -2769.6561      54648.258      5413.8588    
    653000   835.3162      -2819.7358      53.986546     -2765.7492      56810.613      5413.8588    
    654000   795.95271     -2817.5106      51.442481     -2766.0681      59299.535      5413.8588    
    655000   832.4805      -2820.3991      53.803275     -2766.5959      56375.634      5413.8588    
    656000   783.07678     -2822.2073      50.610309     -2771.5969      53788.811      5413.8588    
    657000   748.2475      -2817.8696      48.35929      -2769.5103      57257.639      5413.8588    
    658000   827.39672     -2819.6716      53.47471      -2766.1969      56769.537      5413.8588    
    659000   787.62475     -2820.6269      50.904245     -2769.7227      55526.629      5413.8588    
    660000   748.6406      -2821.2107      48.384696     -2772.826       54743.548      5413.8588    
    661000   772.80729     -2818.8883      49.946591     -2768.9417      57595.864      5413.8588    
    662000   788.96856     -2818.0841      50.991095     -2767.093       57842.674      5413.8588    
    663000   822.4102      -2819.8946      53.152431     -2766.7422      57430.358      5413.8588    
    664000   811.24855     -2821.9835      52.431052     -2769.5525      55221.716      5413.8588    
    665000   722.25349     -2818.0122      46.679295     -2771.3329      56945.089      5413.8588    
    666000   831.75696     -2814.7874      53.756513     -2761.0308      61485.497      5413.8588    
    667000   844.89256     -2820.8392      54.605467     -2766.2337      56425.278      5413.8588    
    668000   825.11629     -2822.1727      53.327326     -2768.8454      54218.866      5413.8588    
    669000   795.18401     -2818.0638      51.3928       -2766.671       58106.612      5413.8588    
    670000   863.55871     -2821.9421      55.811862     -2766.1303      56396.75       5413.8588    
    671000   780.84306     -2817.0703      50.465943     -2766.6044      58771.162      5413.8588    
    672000   807.34531     -2821.5944      52.178786     -2769.4156      54577.752      5413.8588    
    673000   757.58953     -2819.2846      48.963066     -2770.3216      56356.869      5413.8588    
    674000   774.25153     -2819.9887      50.039933     -2769.9488      56090.264      5413.8588    
    675000   834.99112     -2821.647       53.965537     -2767.6815      55479.071      5413.8588    
    676000   820.48663     -2819.5921      53.028111     -2766.564       56729.703      5413.8588    
    677000   801.46221     -2819.7308      51.798561     -2767.9323      56609.957      5413.8588    
    678000   750.11266     -2820.4444      48.479836     -2771.9646      54889.1        5413.8588    
    679000   767.71852     -2822.9188      49.617704     -2773.3011      52511.143      5413.8588    
    680000   767.60478     -2815.7819      49.610353     -2766.1716      59928.952      5413.8588    
    681000   810.03889     -2817.7307      52.352872     -2765.3778      58082.919      5413.8588    
    682000   777.12575     -2819.0052      50.225694     -2768.7795      57139.02       5413.8588    
    683000   750.82412     -2818.4187      48.525817     -2769.8929      58031.28       5413.8588    
    684000   833.06261     -2821.5065      53.840897     -2767.6656      55739.904      5413.8588    
    685000   881.34659     -2819.9809      56.961494     -2763.0194      57581.305      5413.8588    
    686000   840.58012     -2818.8908      54.326754     -2764.5641      57519.401      5413.8588    
    687000   792.04448     -2818.55        51.189892     -2767.3601      57390.031      5413.8588    
    688000   824.4861      -2821.2609      53.286596     -2767.9743      55861.803      5413.8588    
    689000   787.78241     -2816.7888      50.914434     -2765.8744      59084.685      5413.8588    
    690000   828.50329     -2821.0924      53.546228     -2767.5462      55699.294      5413.8588    
    691000   781.5441      -2820.3732      50.511252     -2769.862       56038.953      5413.8588    
    692000   753.66167     -2821.8928      48.709208     -2773.1836      54286.526      5413.8588    
    693000   800.49714     -2821.9689      51.736188     -2770.2328      54346.143      5413.8588    
    694000   844.96712     -2820.9065      54.610286     -2766.2962      56204.543      5413.8588    
    695000   848.82801     -2822.281       54.859816     -2767.4212      54550.963      5413.8588    
    696000   815.48254     -2819.4266      52.704696     -2766.7219      56737.364      5413.8588    
    697000   818.41409     -2822.2613      52.894162     -2769.3671      54796.892      5413.8588    
    698000   761.50702     -2818.4862      49.216254     -2769.2699      57580.918      5413.8588    
    699000   805.11366     -2819.1814      52.034554     -2767.1469      57149.022      5413.8588    
    700000   824.8635      -2818.8877      53.310988     -2765.5767      57854.881      5413.8588    
    701000   808.4686      -2823.8765      52.251384     -2771.6252      52808.463      5413.8588    
    702000   742.1138      -2820.0381      47.962869     -2772.0752      55851.021      5413.8588    
    703000   843.07006     -2817.0795      54.487679     -2762.5918      59280.679      5413.8588    
    704000   796.14879     -2816.3755      51.455154     -2764.9204      59418.751      5413.8588    
    705000   796.85363     -2820.4265      51.500708     -2768.9258      56456.879      5413.8588    
    706000   769.32359     -2820.3502      49.721439     -2770.6287      55512.059      5413.8588    
    707000   781.87439     -2819.4726      50.532598     -2768.94        56276.893      5413.8588    
    708000   802.23818     -2818.8871      51.848712     -2767.0384      57659.206      5413.8588    
    709000   794.13052     -2819.6552      51.324713     -2768.3305      56973.781      5413.8588    
    710000   784.73718     -2822.0275      50.717621     -2771.3099      54818.713      5413.8588    
    711000   788.16765     -2819.827       50.939332     -2768.8876      56385.518      5413.8588    
    712000   824.84301     -2818.6789      53.309663     -2765.3693      58478.895      5413.8588    
    713000   835.13394     -2818.2582      53.974767     -2764.2835      58269.05       5413.8588    
    714000   823.06639     -2818.591       53.19484      -2765.3962      57666.753      5413.8588    
    715000   822.72378     -2822.4878      53.172698     -2769.3151      53816.98       5413.8588    
    716000   840.26681     -2823.8966      54.306505     -2769.5901      53723.97       5413.8588    
    717000   801.44483     -2819.7924      51.797437     -2767.995       56193.095      5413.8588    
    718000   817.53352     -2819.332       52.837251     -2766.4948      57062.45       5413.8588    
    719000   798.45157     -2820.0408      51.603983     -2768.4368      56295.997      5413.8588    
    720000   774.83744     -2822.1239      50.0778       -2772.0461      54200.197      5413.8588    
    721000   812.37824     -2823.3817      52.504064     -2770.8777      53777.456      5413.8588    
    722000   780.6859      -2816.8232      50.455786     -2766.3674      59203.964      5413.8588    
    723000   801.78678     -2820.3915      51.819538     -2768.572       56418.833      5413.8588    
    724000   735.39155     -2819.4198      47.528409     -2771.8914      55742.857      5413.8588    
    725000   785.8487      -2823.4953      50.789458     -2772.7058      53207.804      5413.8588    
    726000   839.4501      -2821.5095      54.253721     -2767.2558      55342.45       5413.8588    
    727000   807.31397     -2818.7663      52.17676      -2766.5895      57287.992      5413.8588    
    728000   763.93383     -2820.0421      49.373099     -2770.669       56864.004      5413.8588    
    729000   808.03713     -2823.6367      52.223498     -2771.4132      53140.326      5413.8588    
    730000   802.33589     -2816.8753      51.855027     -2765.0203      58826.552      5413.8588    
    731000   769.9891      -2818.7891      49.764451     -2769.0246      57367.268      5413.8588    
    732000   783.20596     -2819.5579      50.618658     -2768.9392      57080.13       5413.8588    
    733000   754.70003     -2817.966       48.776318     -2769.1897      57917.407      5413.8588    
    734000   815.87161     -2817.2286      52.729841     -2764.4988      59626.594      5413.8588    
    735000   837.27969     -2821.0065      54.113447     -2766.8931      56186.238      5413.8588    
    736000   796.64505     -2821.0244      51.487228     -2769.5372      55761.383      5413.8588    
    737000   801.31129     -2818.1868      51.788807     -2766.398       58585.443      5413.8588    
    738000   815.51552     -2817.0887      52.706827     -2764.3819      59292.869      5413.8588    
    739000   816.48749     -2820.9076      52.769646     -2768.138       55423.902      5413.8588    
    740000   760.20025     -2819.868       49.131797     -2770.7362      56219.241      5413.8588    
    741000   790.0482      -2821.2541      51.060872     -2770.1933      55065.155      5413.8588    
    742000   802.04528     -2819.9065      51.836245     -2768.0703      56822.642      5413.8588    
    743000   815.53217     -2820.2134      52.707903     -2767.5055      56542.073      5413.8588    
    744000   838.47587     -2821.5454      54.190757     -2767.3547      55501.637      5413.8588    
    745000   774.03956     -2820.4624      50.026233     -2770.4361      56049.613      5413.8588    
    746000   778.7926      -2820.4281      50.333422     -2770.0947      55666.197      5413.8588    
    747000   807.47346     -2818.0866      52.187068     -2765.8995      58844          5413.8588    
    748000   815.72796     -2818.4922      52.720557     -2765.7717      57638.29       5413.8588    
    749000   820.45274     -2820.325       53.02592      -2767.2991      56653.112      5413.8588    
    750000   781.13242     -2820.0882      50.484645     -2769.6035      55716.029      5413.8588    
    751000   844.43239     -2816.9059      54.575727     -2762.3301      59540.74       5413.8588    
    752000   839.03566     -2820.3658      54.226936     -2766.1389      56461.97       5413.8588    
    753000   799.13133     -2820.6447      51.647916     -2768.9968      55769.041      5413.8588    
    754000   842.37702     -2822.6607      54.442888     -2768.2178      54363.408      5413.8588    
    755000   783.32276     -2816.9774      50.626206     -2766.3512      58701.45       5413.8588    
    756000   808.98893     -2818.0281      52.285013     -2765.743       59011.13       5413.8588    
    757000   808.4928      -2817.0038      52.252948     -2764.7508      59540.627      5413.8588    
    758000   791.241       -2819.5629      51.137963     -2768.4249      57056.513      5413.8588    
    759000   800.89211     -2822.5536      51.761715     -2770.7919      54040.499      5413.8588    
    760000   814.52568     -2819.5339      52.642854     -2766.891       57645.926      5413.8588    
    761000   862.26762     -2818.9485      55.728419     -2763.2201      58030.295      5413.8588    
    762000   838.71369     -2819.3278      54.206126     -2765.1217      57799.298      5413.8588    
    763000   795.34929     -2819.4993      51.403482     -2768.0958      57303.602      5413.8588    
    764000   756.97264     -2819.7918      48.923197     -2770.8686      56737.496      5413.8588    
    765000   812.55289     -2820.662       52.515352     -2768.1466      56636.152      5413.8588    
    766000   777.75962     -2821.0943      50.266661     -2770.8276      54923.025      5413.8588    
    767000   825.71743     -2821.6295      53.366177     -2768.2633      55144.559      5413.8588    
    768000   807.50008     -2819.5164      52.188789     -2767.3277      57015.922      5413.8588    
    769000   800.19925     -2821.3253      51.716935     -2769.6083      54810.92       5413.8588    
    770000   839.93049     -2822.7146      54.284768     -2768.4298      54694.118      5413.8588    
    771000   812.01141     -2820.3387      52.480356     -2767.8584      57156.343      5413.8588    
    772000   855.8798      -2819.5703      55.315573     -2764.2548      57535.728      5413.8588    
    773000   826.58408     -2821.2345      53.422189     -2767.8123      55864.436      5413.8588    
    774000   777.88693     -2820.3958      50.274889     -2770.1209      55443.167      5413.8588    
    775000   798.28267     -2818.8542      51.593067     -2767.2611      57811.984      5413.8588    
    776000   796.07241     -2815.9184      51.450218     -2764.4682      60227.2        5413.8588    
    777000   774.18334     -2817.882       50.035525     -2767.8464      58475.642      5413.8588    
    778000   808.42111     -2819.3997      52.248315     -2767.1514      57624.48       5413.8588    
    779000   797.30163     -2821.444       51.529662     -2769.9144      54563.267      5413.8588    
    780000   806.7724      -2821.1927      52.141759     -2769.051       54929.63       5413.8588    
    781000   802.39617     -2817.7115      51.858923     -2765.8526      58032.454      5413.8588    
    782000   810.29818     -2819.5754      52.36963      -2767.2058      56764.121      5413.8588    
    783000   806.54722     -2822.16        52.127205     -2770.0328      54504.599      5413.8588    
    784000   786.72529     -2822.6147      50.846113     -2771.7686      53461.491      5413.8588    
    785000   797.29304     -2823.6577      51.529107     -2772.1286      52702.604      5413.8588    
    786000   789.99849     -2820.3956      51.05766      -2769.3379      55682.565      5413.8588    
    787000   831.14146     -2820.3245      53.716733     -2766.6078      56376.786      5413.8588    
    788000   826.13382     -2816.9083      53.393089     -2763.5152      58959.31       5413.8588    
    789000   827.13339     -2819.5176      53.457691     -2766.0599      56476.895      5413.8588    
    790000   779.49792     -2819.6505      50.379007     -2769.2715      55541.578      5413.8588    
    791000   802.95408     -2822.0701      51.894981     -2770.1751      54739.164      5413.8588    
    792000   772.78614     -2819.3788      49.945224     -2769.4336      56903.019      5413.8588    
    793000   766.68865     -2816.2333      49.551143     -2766.6822      59140.427      5413.8588    
    794000   837.88607     -2820.7547      54.152637     -2766.6021      56086.005      5413.8588    
    795000   774.09546     -2817.8748      50.029846     -2767.8449      57861.697      5413.8588    
    796000   794.21503     -2821.996       51.330175     -2770.6659      54959.828      5413.8588    
    797000   783.12642     -2821.5889      50.613517     -2770.9754      54743.618      5413.8588    
    798000   789.66509     -2818.7281      51.036112     -2767.6919      57973.089      5413.8588    
    799000   786.05242     -2819.0752      50.802625     -2768.2726      57084.869      5413.8588    
    800000   815.54301     -2823.2485      52.708604     -2770.5399      53801.498      5413.8588    
    801000   731.40308     -2820.0705      47.270634     -2772.7998      55239.279      5413.8588    
    802000   799.79508     -2818.4389      51.690814     -2766.7481      58458.955      5413.8588    
    803000   819.32954     -2818.1908      52.953328     -2765.2375      58578.425      5413.8588    
    804000   840.5354      -2820.3608      54.323864     -2766.037       56729.223      5413.8588    
    805000   739.89111     -2817.8334      47.819216     -2770.0142      57223.957      5413.8588    
    806000   812.55777     -2820.0054      52.515667     -2767.4897      56641.648      5413.8588    
    807000   800.55669     -2817.0817      51.740037     -2765.3416      59319.36       5413.8588    
    808000   793.59103     -2820.2314      51.289846     -2768.9415      55906.654      5413.8588    
    809000   786.75059     -2822.8375      50.847748     -2771.9897      53819.563      5413.8588    
    810000   755.70457     -2818.4371      48.841241     -2769.5959      57009.433      5413.8588    
    811000   796.0533      -2819.1402      51.448982     -2767.6912      56903.404      5413.8588    
    812000   835.75848     -2818.1369      54.015131     -2764.1217      58521.272      5413.8588    
    813000   819.58331     -2821.8495      52.969729     -2768.8798      55243.393      5413.8588    
    814000   741.56765     -2820.1001      47.927571     -2772.1725      55671.769      5413.8588    
    815000   849.43166     -2819.4036      54.89883      -2764.5047      57490.071      5413.8588    
    816000   821.72527     -2821.0756      53.108164     -2767.9675      56265.077      5413.8588    
    817000   841.52993     -2823.4457      54.38814      -2769.0576      53822.493      5413.8588    
    818000   808.55448     -2817.5639      52.256935     -2765.307       58799.035      5413.8588    
    819000   831.73964     -2818.0234      53.755393     -2764.268       58759.246      5413.8588    
    820000   839.38423     -2819.516       54.249464     -2765.2666      57002.619      5413.8588    
    821000   782.83888     -2817.4419      50.594933     -2766.847       58213.384      5413.8588    
    822000   766.66277     -2820.8588      49.549471     -2771.3094      55109.364      5413.8588    
    823000   820.67214     -2820.176       53.0401       -2767.1359      56298.47       5413.8588    
    824000   837.52123     -2818.6477      54.129058     -2764.5187      58333.171      5413.8588    
    825000   850.60831     -2822.7539      54.974877     -2767.7791      54679.169      5413.8588    
    826000   786.0418      -2821.3136      50.801939     -2770.5117      55250.251      5413.8588    
    827000   793.12779     -2821.0251      51.259906     -2769.7652      55559.287      5413.8588    
    828000   846.67573     -2821.5014      54.720714     -2766.7807      56098.627      5413.8588    
    829000   790.02608     -2815.103       51.059443     -2764.0435      60496.678      5413.8588    
    830000   788.52955     -2818.6162      50.962722     -2767.6535      57696.848      5413.8588    
